"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"20162","chr3R",30885902,30888114,2213,"*","Promoter (<=1kb)",4,30883464,30888826,5363,2,"FBgn0000416","FBtr0085714",712
"20163","chr3R",30890932,30891179,248,"*","Promoter (1-2kb)",4,30883464,30889062,5599,2,"FBgn0000416","FBtr0085713",-1870
"20164","chr3R",30895086,30895354,269,"*","Promoter (1-2kb)",4,30894038,30900688,6651,1,"FBgn0015032","FBtr0085712",1048
"20165","chr3R",30900141,30901673,1533,"*","Promoter (<=1kb)",4,30900718,30901435,718,2,"FBgn0053483","FBtr0089295",0
"20166","chr3R",30902393,30903162,770,"*","Promoter (<=1kb)",4,30900718,30902161,1444,2,"FBgn0053483","FBtr0303425",-232
"20167","chr3R",30906840,30907435,596,"*","Promoter (1-2kb)",4,30904968,30905532,565,2,"FBgn0267940","FBtr0347515",-1308
"20168","chr3R",30908555,30908802,248,"*","Distal Intergenic",4,30904968,30905532,565,2,"FBgn0267940","FBtr0347515",-3023
"20169","chr3R",30913361,30913990,630,"*","Promoter (<=1kb)",4,30912754,30930682,17929,1,"FBgn0020912","FBtr0089391",607
"20170","chr3R",30914840,30915802,963,"*","Promoter (2-3kb)",4,30912754,30930682,17929,1,"FBgn0020912","FBtr0089391",2086
"20171","chr3R",30916879,30917190,312,"*","Intron (FBtr0089389/FBgn0020912, intron 2 of 4)",4,30912754,30930682,17929,1,"FBgn0020912","FBtr0089391",4125
"20172","chr3R",30921075,30922077,1003,"*","Promoter (<=1kb)",4,30921682,30922383,702,1,"FBgn0264833","FBtr0334697",0
"20173","chr3R",30923557,30924596,1040,"*","Promoter (1-2kb)",4,30921682,30922383,702,1,"FBgn0264833","FBtr0334697",1875
"20174","chr3R",30929363,30930612,1250,"*","3' UTR",4,30935396,30936507,1112,2,"FBgn0039810","FBtr0085752",5895
"20175","chr3R",30935622,30936050,429,"*","Promoter (<=1kb)",4,30935396,30936507,1112,2,"FBgn0039810","FBtr0085752",457
"20176","chr3R",30961786,30962381,596,"*","Promoter (1-2kb)",4,30963290,30964320,1031,2,"FBgn0062411","FBtr0085749",1939
"20177","chr3R",31011819,31012105,287,"*","Intron (FBtr0334508/FBgn0004573, intron 1 of 2)",4,30968236,31016875,48640,2,"FBgn0004573","FBtr0334508",4770
"20178","chr3R",31018017,31018413,397,"*","Promoter (1-2kb)",4,30969142,31016875,47734,2,"FBgn0004573","FBtr0085746",-1142
"20179","chr3R",31038849,31039287,439,"*","Promoter (<=1kb)",4,31039374,31046821,7448,1,"FBgn0010015","FBtr0085732",-87
"20180","chr3R",31042549,31042796,248,"*","Promoter (2-3kb)",4,31044391,31045105,715,2,"FBgn0053920","FBtr0091924",2309
"20181","chr3R",31043708,31043955,248,"*","Promoter (1-2kb)",4,31044391,31045105,715,2,"FBgn0053920","FBtr0091924",1150
"20182","chr3R",31044277,31044589,313,"*","Promoter (<=1kb)",4,31044391,31045105,715,2,"FBgn0053920","FBtr0091924",516
"20183","chr3R",31049017,31049322,306,"*","Promoter (<=1kb)",4,31048929,31052540,3612,1,"FBgn0016123","FBtr0085733",88
"20184","chr3R",31050536,31050873,338,"*","Promoter (<=1kb)",4,31051098,31051203,106,2,"FBgn0263562","FBtr0309703",330
"20185","chr3R",31054592,31055094,503,"*","Promoter (<=1kb)",4,31052616,31053915,1300,2,"FBgn0010808","FBtr0085745",-677
"20186","chr3R",31056726,31058030,1305,"*","Promoter (2-3kb)",4,31055186,31060773,5588,2,"FBgn0002413","FBtr0473370",2743
"20187","chr3R",31062320,31063167,848,"*","Promoter (1-2kb)",4,31055186,31061210,6025,2,"FBgn0002413","FBtr0085744",-1110
"20188","chr3R",31064177,31064455,279,"*","Promoter (<=1kb)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",-798
"20189","chr3R",31064862,31065820,959,"*","Promoter (<=1kb)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",0
"20190","chr3R",31067898,31068145,248,"*","Promoter (2-3kb)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",2645
"20191","chr3R",31070029,31070702,674,"*","Intron (FBtr0085735/FBgn0024288, intron 1 of 2)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",4776
"20192","chr3R",31075258,31075505,248,"*","Intron (FBtr0085735/FBgn0024288, intron 2 of 2)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",10005
"20193","chr3R",31077518,31077807,290,"*","Intron (FBtr0085735/FBgn0024288, intron 2 of 2)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",12265
"20194","chr3R",31078642,31079448,807,"*","Intron (FBtr0085735/FBgn0024288, intron 2 of 2)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",13389
"20195","chr3R",31080280,31080527,248,"*","Intron (FBtr0085735/FBgn0024288, intron 2 of 2)",4,31065253,31083407,18155,1,"FBgn0024288","FBtr0085735",15027
"20196","chr3R",31081783,31082059,277,"*","Exon (FBtr0085735/FBgn0024288, exon 3 of 3)",4,31090712,31097321,6610,2,"FBgn0039816","FBtr0085741",15262
"20197","chr3R",31084772,31085626,855,"*","Distal Intergenic",4,31090712,31097321,6610,2,"FBgn0039816","FBtr0085741",11695
"20198","chr3R",31091980,31092313,334,"*","Exon (FBtr0085741/FBgn0039816, exon 2 of 4)",4,31090712,31097321,6610,2,"FBgn0039816","FBtr0085741",5008
"20199","chr3R",31100652,31100911,260,"*","Promoter (<=1kb)",4,31098868,31101169,2302,2,"FBgn0039817","FBtr0290201",258
"20200","chr3R",31104305,31104630,326,"*","Distal Intergenic",4,31098868,31101169,2302,2,"FBgn0039817","FBtr0290201",-3136
"20201","chr3R",31106590,31106873,284,"*","Promoter (2-3kb)",4,31106362,31109191,2830,2,"FBgn0039818","FBtr0085739",2318
"20202","chr3R",31108399,31110489,2091,"*","Promoter (<=1kb)",4,31106362,31109191,2830,2,"FBgn0039818","FBtr0085739",0
"20203","chr3R",31117035,31117282,248,"*","Distal Intergenic",4,31122527,31123415,889,2,"FBgn0261395","FBtr0085738",6133
"20204","chr3R",31122676,31123341,666,"*","Promoter (<=1kb)",4,31122527,31123415,889,2,"FBgn0261395","FBtr0085738",74
"20205","chr3R",31128662,31130720,2059,"*","Promoter (<=1kb)",4,31127965,31130381,2417,2,"FBgn0039821","FBtr0309195",0
"20206","chr3R",31180435,31180740,306,"*","Exon (FBtr0085779/FBgn0051004, exon 14 of 16)",4,31158156,31169106,10951,2,"FBgn0086704","FBtr0301346",-11329
"20207","chr3R",31196721,31197480,760,"*","Promoter (<=1kb)",4,31196916,31203722,6807,1,"FBgn0039827","FBtr0085755",0
"20208","chr3R",31205041,31205331,291,"*","Exon (FBtr0085778/FBgn0267435, exon 13 of 15)",4,31204180,31210730,6551,2,"FBgn0267435","FBtr0085778",5399
"20209","chr3R",31206375,31206901,527,"*","Exon (FBtr0085778/FBgn0267435, exon 8 of 15)",4,31204180,31210730,6551,2,"FBgn0267435","FBtr0085778",3829
"20210","chr3R",31207787,31208081,295,"*","Promoter (2-3kb)",4,31204180,31210730,6551,2,"FBgn0267435","FBtr0085778",2649
"20211","chr3R",31211857,31212221,365,"*","Promoter (1-2kb)",4,31204180,31210730,6551,2,"FBgn0267435","FBtr0335411",-1127
"20212","chr3R",31213261,31214255,995,"*","Promoter (<=1kb)",4,31213458,31214784,1327,1,"FBgn0039828","FBtr0085757",0
"20213","chr3R",31215693,31216206,514,"*","Promoter (<=1kb)",4,31214776,31215942,1167,2,"FBgn0039829","FBtr0085776",0
"20214","chr3R",31216980,31217683,704,"*","Promoter (<=1kb)",4,31217364,31217658,295,2,"FBgn0046696","FBtr0433532",0
"20215","chr3R",31218320,31219016,697,"*","Promoter (<=1kb)",4,31216145,31218904,2760,2,"FBgn0039830","FBtr0305122",0
"20216","chr3R",31221339,31221839,501,"*","Promoter (<=1kb)",4,31220702,31231259,10558,1,"FBgn0039831","FBtr0335408",637
"20217","chr3R",31224969,31225958,990,"*","Promoter (<=1kb)",4,31224917,31229387,4471,1,"FBgn0039831","FBtr0113312",52
"20218","chr3R",31231843,31232462,620,"*","Promoter (<=1kb)",4,31231685,31232336,652,2,"FBgn0039832","FBtr0085771",0
"20219","chr3R",31237960,31238740,781,"*","Promoter (2-3kb)",4,31232415,31235362,2948,2,"FBgn0039833","FBtr0085770",-2598
"20220","chr3R",31241140,31241614,475,"*","Intron (FBtr0345211/FBgn0051005, intron 4 of 7)",4,31232415,31235362,2948,2,"FBgn0039833","FBtr0085770",-5778
"20221","chr3R",31248236,31248483,248,"*","Intron (FBtr0345211/FBgn0051005, intron 1 of 7)",4,31236035,31252174,16140,2,"FBgn0051005","FBtr0345211",3691
"20222","chr3R",31251728,31252500,773,"*","Promoter (<=1kb)",4,31236035,31252174,16140,2,"FBgn0051005","FBtr0345211",0
"20223","chr3R",31253181,31254420,1240,"*","Promoter (<=1kb)",4,31252872,31253686,815,1,"FBgn0039835","FBtr0085759",309
"20224","chr3R",31255370,31255617,248,"*","Promoter (<=1kb)",4,31255127,31256659,1533,1,"FBgn0086362","FBtr0330079",243
"20225","chr3R",31256717,31257327,611,"*","Promoter (<=1kb)",4,31257599,31260049,2451,1,"FBgn0039838","FBtr0113313",-272
"20226","chr3R",31261347,31261993,647,"*","Promoter (<=1kb)",4,31262598,31263878,1281,1,"FBgn0040629","FBtr0305336",-605
"20227","chr3R",31262585,31263313,729,"*","Promoter (<=1kb)",4,31262598,31263878,1281,1,"FBgn0040629","FBtr0305336",0
"20228","chr3R",31265499,31266012,514,"*","Promoter (<=1kb)",4,31265730,31268511,2782,1,"FBgn0039839","FBtr0085764",0
"20229","chr3R",31277926,31278754,829,"*","Distal Intergenic",4,31265730,31268511,2782,1,"FBgn0039839","FBtr0085764",12196
"20230","chr3R",31282090,31282394,305,"*","Distal Intergenic",4,31265730,31268511,2782,1,"FBgn0039839","FBtr0085764",16360
"20231","chr3R",31282728,31283049,322,"*","Distal Intergenic",4,31265730,31268511,2782,1,"FBgn0039839","FBtr0085764",16998
"20232","chr3R",31283488,31283988,501,"*","Distal Intergenic",4,31265730,31268511,2782,1,"FBgn0039839","FBtr0085764",17758
"20233","chr3R",31284429,31285145,717,"*","Distal Intergenic",4,31265730,31268511,2782,1,"FBgn0039839","FBtr0085764",18699
"20234","chr3R",31296460,31296707,248,"*","Distal Intergenic",4,31300918,31305384,4467,2,"FBgn0039840","FBtr0347502",8677
"20235","chr3R",31298556,31299263,708,"*","Distal Intergenic",4,31300918,31305384,4467,2,"FBgn0039840","FBtr0347502",6121
"20236","chr3R",31302132,31302816,685,"*","Promoter (2-3kb)",4,31300918,31305384,4467,2,"FBgn0039840","FBtr0347502",2568
"20237","chr3R",31304980,31305493,514,"*","Promoter (<=1kb)",4,31300918,31305384,4467,2,"FBgn0039840","FBtr0347502",0
"20238","chr3R",31309082,31310192,1111,"*","Promoter (<=1kb)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0290046",-965
"20239","chr3R",31314797,31315353,557,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0334566",3640
"20240","chr3R",31315892,31316405,514,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0334566",4735
"20241","chr3R",31317020,31317617,598,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0334566",5863
"20242","chr3R",31321839,31322086,248,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0334566",10682
"20243","chr3R",31323280,31323710,431,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0334566",12123
"20244","chr3R",31327257,31327872,616,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31311157,31371748,60592,1,"FBgn0085376","FBtr0334566",16100
"20245","chr3R",31328277,31329065,789,"*","Intron (FBtr0290046/FBgn0085376, intron 1 of 16)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",-16074
"20246","chr3R",31340224,31341205,982,"*","5' UTR",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",-3934
"20247","chr3R",31341616,31341864,249,"*","Intron (FBtr0290046/FBgn0085376, intron 2 of 16)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",-3275
"20248","chr3R",31350445,31350735,291,"*","Intron (FBtr0290046/FBgn0085376, intron 2 of 16)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",5306
"20249","chr3R",31352984,31353239,256,"*","Exon (FBtr0290046/FBgn0085376, exon 5 of 17)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",7845
"20250","chr3R",31354694,31354982,289,"*","Intron (FBtr0290046/FBgn0085376, intron 7 of 16)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",9555
"20251","chr3R",31357139,31357581,443,"*","Exon (FBtr0290046/FBgn0085376, exon 9 of 17)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",12000
"20252","chr3R",31358220,31358490,271,"*","Intron (FBtr0290046/FBgn0085376, intron 9 of 16)",4,31345139,31345746,608,1,"FBgn0267787","FBtr0347353",13081
"20253","chr3R",31358821,31359128,308,"*","Exon (FBtr0290046/FBgn0085376, exon 10 of 17)",4,31372427,31374198,1772,1,"FBgn0046332","FBtr0085784",-13299
"20254","chr3R",31359939,31360223,285,"*","Exon (FBtr0290046/FBgn0085376, exon 11 of 17)",4,31372427,31374198,1772,1,"FBgn0046332","FBtr0085784",-12204
"20255","chr3R",31360483,31360996,514,"*","Exon (FBtr0290046/FBgn0085376, exon 12 of 17)",4,31372427,31374198,1772,1,"FBgn0046332","FBtr0085784",-11431
"20256","chr3R",31361882,31362159,278,"*","Exon (FBtr0290046/FBgn0085376, exon 15 of 17)",4,31372427,31374198,1772,1,"FBgn0046332","FBtr0085784",-10268
"20257","chr3R",31383409,31383922,514,"*","Promoter (<=1kb)",4,31384399,31391893,7495,1,"FBgn0039844","FBtr0085786",-477
"20258","chr3R",31384234,31384481,248,"*","Promoter (<=1kb)",4,31384399,31391893,7495,1,"FBgn0039844","FBtr0085786",0
"20259","chr3R",31385874,31386130,257,"*","Promoter (1-2kb)",4,31384399,31391893,7495,1,"FBgn0039844","FBtr0334549",1475
"20260","chr3R",31392012,31392277,266,"*","Promoter (1-2kb)",4,31391894,31393527,1634,2,"FBgn0051204","FBtr0085814",1250
"20261","chr3R",31392889,31393402,514,"*","Promoter (<=1kb)",4,31391894,31393527,1634,2,"FBgn0051204","FBtr0085814",125
"20262","chr3R",31395935,31396830,896,"*","Promoter (<=1kb)",4,31395660,31402013,6354,1,"FBgn0019990","FBtr0085787",275
"20263","chr3R",31399823,31400515,693,"*","Exon (FBtr0334551/FBgn0019990, exon 8 of 10)",4,31401560,31404568,3009,2,"FBgn0039846","FBtr0300881",4053
"20264","chr3R",31400925,31401172,248,"*","Exon (FBtr0334551/FBgn0019990, exon 9 of 10)",4,31401560,31404568,3009,2,"FBgn0039846","FBtr0300881",3396
"20265","chr3R",31402392,31403336,945,"*","Promoter (1-2kb)",4,31401560,31404568,3009,2,"FBgn0039846","FBtr0300881",1232
"20266","chr3R",31403590,31404103,514,"*","Promoter (<=1kb)",4,31401560,31404568,3009,2,"FBgn0039846","FBtr0300881",465
"20267","chr3R",31405052,31406388,1337,"*","Promoter (<=1kb)",4,31401837,31405452,3616,2,"FBgn0039846","FBtr0085811",0
"20268","chr3R",31411292,31411842,551,"*","Intron (FBtr0334555/FBgn0261988, intron 1 of 11)",4,31401837,31405452,3616,2,"FBgn0039846","FBtr0085811",-5840
"20269","chr3R",31420672,31421269,598,"*","Intron (FBtr0334555/FBgn0261988, intron 1 of 11)",4,31401837,31405452,3616,2,"FBgn0039846","FBtr0085811",-15220
"20270","chr3R",31435786,31436033,248,"*","Intron (FBtr0334555/FBgn0261988, intron 2 of 11)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",23836
"20271","chr3R",31441715,31441962,248,"*","Intron (FBtr0334555/FBgn0261988, intron 2 of 11)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",17907
"20272","chr3R",31444197,31444494,298,"*","Intron (FBtr0334555/FBgn0261988, intron 2 of 11)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",15375
"20273","chr3R",31453402,31453747,346,"*","Exon (FBtr0334555/FBgn0261988, exon 3 of 12)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",6122
"20274","chr3R",31455358,31455626,269,"*","Exon (FBtr0334555/FBgn0261988, exon 8 of 12)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",4243
"20275","chr3R",31458228,31460120,1893,"*","Promoter (<=1kb)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",0
"20276","chr3R",31460413,31460661,249,"*","Promoter (<=1kb)",4,31458380,31459869,1490,2,"FBgn0039848","FBtr0085810",-544
"20277","chr3R",31461011,31462421,1411,"*","Promoter (<=1kb)",4,31459822,31462178,2357,2,"FBgn0039849","FBtr0085809",0
"20278","chr3R",31484734,31484998,265,"*","Distal Intergenic",4,31491078,31492678,1601,1,"FBgn0267132","FBtr0346229",-6080
"20279","chr3R",31487715,31488488,774,"*","Promoter (2-3kb)",4,31491078,31492678,1601,1,"FBgn0267132","FBtr0346229",-2590
"20280","chr3R",31494539,31494786,248,"*","Distal Intergenic",4,31491078,31492678,1601,1,"FBgn0267132","FBtr0346229",3461
"20281","chr3R",31499449,31499922,474,"*","Promoter (<=1kb)",4,31499391,31506992,7602,1,"FBgn0039851","FBtr0346230",58
"20282","chr3R",31502337,31502671,335,"*","Promoter (2-3kb)",4,31499391,31506992,7602,1,"FBgn0039851","FBtr0346230",2946
"20283","chr3R",31505658,31505905,248,"*","Exon (FBtr0085790/FBgn0039851, exon 6 of 7)",4,31499391,31506992,7602,1,"FBgn0039851","FBtr0346230",6267
"20284","chr3R",31523690,31524369,680,"*","Promoter (<=1kb)",4,31519878,31523278,3401,2,"FBgn0267133","FBtr0346231",-412
"20285","chr3R",31526814,31527061,248,"*","Distal Intergenic",4,31519878,31523278,3401,2,"FBgn0267133","FBtr0346231",-3536
"20286","chr3R",31533275,31533551,277,"*","Distal Intergenic",4,31543032,31566165,23134,1,"FBgn0039852","FBtr0300875",-9481
"20287","chr3R",31535864,31536182,319,"*","Distal Intergenic",4,31543032,31566165,23134,1,"FBgn0039852","FBtr0300875",-6850
"20288","chr3R",31547559,31547806,248,"*","Intron (FBtr0300875/FBgn0039852, intron 1 of 8)",4,31543163,31566165,23003,1,"FBgn0039852","FBtr0300876",4396
"20289","chr3R",31548434,31549565,1132,"*","5' UTR",4,31543163,31566165,23003,1,"FBgn0039852","FBtr0300876",5271
"20290","chr3R",31573669,31574096,428,"*","Promoter (1-2kb)",4,31572143,31575707,3565,1,"FBgn0028968","FBtr0330096",1526
"20291","chr3R",31574866,31575113,248,"*","Promoter (2-3kb)",4,31572143,31575707,3565,1,"FBgn0028968","FBtr0330096",2723
"20292","chr3R",31576463,31576750,288,"*","3' UTR",4,31575835,31580699,4865,2,"FBgn0043900","FBtr0085806",3949
"20293","chr3R",31579805,31580142,338,"*","Promoter (<=1kb)",4,31575835,31580699,4865,2,"FBgn0043900","FBtr0085806",557
"20294","chr3R",31581577,31582709,1133,"*","Promoter (<=1kb)",4,31580951,31588244,7294,1,"FBgn0003268","FBtr0085795",626
"20295","chr3R",31584752,31585292,541,"*","Exon (FBtr0085795/FBgn0003268, exon 8 of 14)",4,31588673,31590392,1720,1,"FBgn0039854","FBtr0085796",-3381
"20296","chr3R",31585707,31585954,248,"*","Promoter (2-3kb)",4,31588673,31590392,1720,1,"FBgn0039854","FBtr0085796",-2719
"20297","chr3R",31586213,31587221,1009,"*","Promoter (1-2kb)",4,31588673,31590392,1720,1,"FBgn0039854","FBtr0085796",-1452
"20298","chr3R",31588805,31589134,330,"*","Promoter (<=1kb)",4,31588673,31590392,1720,1,"FBgn0039854","FBtr0085796",132
"20299","chr3R",31591955,31592681,727,"*","Promoter (<=1kb)",4,31592803,31594719,1917,1,"FBgn0039856","FBtr0085798",-122
"20300","chr3R",31593027,31594329,1303,"*","Promoter (<=1kb)",4,31592932,31594719,1788,1,"FBgn0039856","FBtr0344003",95
"20301","chr3R",31595229,31595928,700,"*","Promoter (<=1kb)",4,31594792,31596204,1413,2,"FBgn0039857","FBtr0085804",276
"20302","chr3R",31600551,31600852,302,"*","Exon (FBtr0333328/FBgn0039858, exon 4 of 6)",4,31594792,31596204,1413,2,"FBgn0039857","FBtr0085805",-4347
"20303","chr3R",31603760,31604141,382,"*","Intron (FBtr0333328/FBgn0039858, intron 1 of 5)",4,31598803,31609815,11013,2,"FBgn0039858","FBtr0085803",5674
"20304","chr3R",31605061,31606127,1067,"*","Intron (FBtr0333328/FBgn0039858, intron 1 of 5)",4,31598803,31609815,11013,2,"FBgn0039858","FBtr0085803",3688
"20305","chr3R",31606485,31607509,1025,"*","Promoter (2-3kb)",4,31598803,31609815,11013,2,"FBgn0039858","FBtr0085803",2306
"20306","chr3R",31611624,31612434,811,"*","Promoter (<=1kb)",4,31598803,31612664,13862,2,"FBgn0039858","FBtr0085799",230
"20307","chr3R",31613508,31614105,598,"*","Promoter (<=1kb)",4,31598803,31612664,13862,2,"FBgn0039858","FBtr0085799",-844
"20308","chr3R",31616257,31616755,499,"*","Promoter (<=1kb)",4,31616303,31617837,1535,1,"FBgn0039860","FBtr0085819",0
"20309","chr3R",31618658,31619345,688,"*","Promoter (<=1kb)",4,31618989,31621474,2486,1,"FBgn0039861","FBtr0337031",0
"20310","chr3R",31620167,31620443,277,"*","Promoter (1-2kb)",4,31618989,31621474,2486,1,"FBgn0039861","FBtr0337031",1178
"20311","chr3R",31662536,31663024,489,"*","3' UTR",4,31669465,31677971,8507,1,"FBgn0039863","FBtr0085823",-6441
"20312","chr3R",31667080,31667670,591,"*","Promoter (1-2kb)",4,31669465,31677971,8507,1,"FBgn0039863","FBtr0085823",-1795
"20313","chr3R",31671373,31672427,1055,"*","Promoter (1-2kb)",4,31669465,31677971,8507,1,"FBgn0039863","FBtr0085824",1908
"20314","chr3R",31673131,31674013,883,"*","Exon (FBtr0085823/FBgn0039863, exon 6 of 10)",4,31669465,31677971,8507,1,"FBgn0039863","FBtr0085824",3666
"20315","chr3R",31675093,31675992,900,"*","3' UTR",4,31678147,31679880,1734,2,"FBgn0039864","FBtr0085867",3888
"20316","chr3R",31678843,31679706,864,"*","Promoter (<=1kb)",4,31678147,31679880,1734,2,"FBgn0039864","FBtr0085867",174
"20317","chr3R",31686659,31687172,514,"*","Promoter (1-2kb)",4,31687978,31688526,549,2,"FBgn0267124","FBtr0346221",1354
"20318","chr3R",31690382,31691360,979,"*","Promoter (<=1kb)",4,31689128,31689878,751,2,"FBgn0267125","FBtr0346220",-504
"20319","chr3R",31691903,31692567,665,"*","Promoter (2-3kb)",4,31689128,31689878,751,2,"FBgn0267125","FBtr0346220",-2025
"20320","chr3R",31697404,31699456,2053,"*","Distal Intergenic",4,31704781,31705498,718,2,"FBgn0266412","FBtr0344393",6042
