"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"22230","chr3R",23446481,23446703,223,"*","Intron (FBtr0303342/FBgn0039078, intron 2 of 3)",4,23408684,23431474,22791,2,"FBgn0039078","FBtr0310575",-15007
"22231","chr3R",23473051,23473497,447,"*","Promoter (<=1kb)",4,23408684,23472278,63595,2,"FBgn0039078","FBtr0303342",-773
"22232","chr3R",23505737,23506072,336,"*","Promoter (1-2kb)",4,23506908,23507476,569,2,"FBgn0085318","FBtr0290252",1404
"22233","chr3R",23514925,23515477,553,"*","Promoter (2-3kb)",4,23513968,23518318,4351,2,"FBgn0039081","FBtr0084426",2841
"22234","chr3R",23518241,23518554,314,"*","Promoter (<=1kb)",4,23513968,23518318,4351,2,"FBgn0039081","FBtr0084426",0
"22235","chr3R",23518856,23519104,249,"*","Promoter (<=1kb)",4,23513617,23519445,5829,2,"FBgn0039081","FBtr0339622",341
"22236","chr3R",23519419,23521891,2473,"*","Promoter (<=1kb)",4,23513617,23519445,5829,2,"FBgn0039081","FBtr0339622",0
"22237","chr3R",23526339,23526919,581,"*","Promoter (<=1kb)",4,23522703,23527405,4703,2,"FBgn0039084","FBtr0339621",486
"22238","chr3R",23533104,23534387,1284,"*","Promoter (<=1kb)",4,23532945,23534767,1823,2,"FBgn0039085","FBtr0084420",380
"22239","chr3R",23535291,23535754,464,"*","Promoter (<=1kb)",4,23532945,23534767,1823,2,"FBgn0039085","FBtr0084420",-524
"22240","chr3R",23536008,23536495,488,"*","Promoter (<=1kb)",4,23534900,23536710,1811,2,"FBgn0039086","FBtr0084419",215
"22241","chr3R",23537107,23537554,448,"*","Promoter (<=1kb)",4,23534900,23536710,1811,2,"FBgn0039086","FBtr0303507",-397
"22242","chr3R",23538414,23539149,736,"*","Promoter (<=1kb)",4,23536993,23538908,1916,2,"FBgn0039087","FBtr0084418",0
"22243","chr3R",23575197,23576079,883,"*","Exon (FBtr0084433/FBgn0039089, exon 5 of 6)",4,23587120,23589819,2700,2,"FBgn0039091","FBtr0084486",13740
"22244","chr3R",23588146,23588399,254,"*","Promoter (1-2kb)",4,23587120,23589819,2700,2,"FBgn0039091","FBtr0084486",1420
"22245","chr3R",23593615,23593900,286,"*","Promoter (<=1kb)",4,23590141,23592769,2629,2,"FBgn0053337","FBtr0304612",-846
"22246","chr3R",23595506,23595720,215,"*","Promoter (<=1kb)",4,23593625,23596273,2649,2,"FBgn0039092","FBtr0304611",553
"22247","chr3R",23597307,23597561,255,"*","Promoter (1-2kb)",4,23593625,23596273,2649,2,"FBgn0039092","FBtr0304611",-1034
"22248","chr3R",23600058,23600272,215,"*","Promoter (1-2kb)",4,23596561,23599034,2474,2,"FBgn0039093","FBtr0273191",-1024
"22249","chr3R",23603398,23603677,280,"*","Promoter (1-2kb)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",1818
"22250","chr3R",23604860,23605931,1072,"*","Promoter (<=1kb)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",0
"22251","chr3R",23607737,23608227,491,"*","Promoter (2-3kb)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-2242
"22252","chr3R",23615317,23615531,215,"*","Intron (FBtr0290056/FBgn0051145, intron 10 of 16)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-9822
"22253","chr3R",23619947,23620161,215,"*","Intron (FBtr0290056/FBgn0051145, intron 9 of 16)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-14452
"22254","chr3R",23623049,23623548,500,"*","Intron (FBtr0290056/FBgn0051145, intron 8 of 16)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-17554
"22255","chr3R",23626688,23626922,235,"*","5' UTR",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-21193
"22256","chr3R",23628563,23629174,612,"*","Intron (FBtr0290056/FBgn0051145, intron 7 of 16)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-23068
"22257","chr3R",23630196,23630901,706,"*","Intron (FBtr0290056/FBgn0051145, intron 7 of 16)",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-24701
"22258","chr3R",23632316,23633225,910,"*","5' UTR",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-26821
"22259","chr3R",23635108,23636073,966,"*","5' UTR",4,23602507,23605495,2989,2,"FBgn0039094","FBtr0084481",-29613
"22260","chr3R",23645620,23646430,811,"*","Intron (FBtr0290056/FBgn0051145, intron 4 of 16)",4,23605751,23669659,63909,2,"FBgn0051145","FBtr0290056",23229
"22261","chr3R",23648688,23649296,609,"*","Intron (FBtr0290056/FBgn0051145, intron 4 of 16)",4,23605751,23669659,63909,2,"FBgn0051145","FBtr0290056",20363
"22262","chr3R",23652368,23652826,459,"*","Intron (FBtr0290056/FBgn0051145, intron 4 of 16)",4,23605751,23669659,63909,2,"FBgn0051145","FBtr0290056",16833
"22263","chr3R",23662564,23663941,1378,"*","Intron (FBtr0290056/FBgn0051145, intron 2 of 16)",4,23605751,23669659,63909,2,"FBgn0051145","FBtr0290056",5718
"22264","chr3R",23666088,23666302,215,"*","Intron (FBtr0290056/FBgn0051145, intron 2 of 16)",4,23605751,23669659,63909,2,"FBgn0051145","FBtr0290056",3357
"22265","chr3R",23666752,23668763,2012,"*","Promoter (<=1kb)",4,23605751,23669659,63909,2,"FBgn0051145","FBtr0290056",896
"22266","chr3R",23671325,23671539,215,"*","Promoter (1-2kb)",4,23607231,23669659,62429,2,"FBgn0051145","FBtr0290057",-1666
"22267","chr3R",23672687,23673170,484,"*","Distal Intergenic",4,23607231,23669659,62429,2,"FBgn0051145","FBtr0290057",-3028
"22268","chr3R",23673967,23674562,596,"*","Promoter (2-3kb)",4,23677358,23678421,1064,1,"FBgn0039098","FBtr0084434",-2796
"22269","chr3R",23677759,23678206,448,"*","Promoter (<=1kb)",4,23677358,23678421,1064,1,"FBgn0039098","FBtr0084434",401
"22270","chr3R",23679272,23679740,469,"*","Promoter (<=1kb)",4,23680039,23682317,2279,1,"FBgn0040227","FBtr0089622",-299
"22271","chr3R",23680517,23680772,256,"*","Promoter (<=1kb)",4,23680039,23682317,2279,1,"FBgn0040227","FBtr0089622",478
"22272","chr3R",23681269,23681483,215,"*","Promoter (1-2kb)",4,23682503,23683980,1478,1,"FBgn0039101","FBtr0303150",-1020
"22273","chr3R",23685205,23685813,609,"*","Promoter (<=1kb)",4,23686255,23688147,1893,1,"FBgn0039102","FBtr0084440",-442
"22274","chr3R",23687834,23688538,705,"*","Promoter (1-2kb)",4,23686255,23688147,1893,1,"FBgn0039102","FBtr0084440",1579
"22275","chr3R",23690037,23690279,243,"*","Exon (FBtr0084477/FBgn0027512, exon 7 of 9)",4,23694006,23694688,683,1,"FBgn0264504","FBtr0332937",-3727
"22276","chr3R",23690647,23691723,1077,"*","Promoter (2-3kb)",4,23694006,23694688,683,1,"FBgn0264504","FBtr0332937",-2283
"22277","chr3R",23693548,23694164,617,"*","Promoter (<=1kb)",4,23694006,23694688,683,1,"FBgn0264504","FBtr0332937",0
"22278","chr3R",23701162,23701628,467,"*","Promoter (<=1kb)",4,23700621,23702605,1985,1,"FBgn0051148","FBtr0084441",541
"22279","chr3R",23703190,23703651,462,"*","Promoter (<=1kb)",4,23702761,23704542,1782,1,"FBgn0051413","FBtr0084442",429
"22280","chr3R",23706780,23706994,215,"*","Promoter (<=1kb)",4,23706361,23707146,786,2,"FBgn0264844","FBtr0334771",152
"22281","chr3R",23707582,23708309,728,"*","Promoter (<=1kb)",4,23706361,23707146,786,2,"FBgn0264844","FBtr0334771",-436
"22282","chr3R",23709416,23711893,2478,"*","Promoter (<=1kb)",4,23710158,23711338,1181,1,"FBgn0039106","FBtr0114504",0
"22283","chr3R",23714894,23715611,718,"*","Promoter (2-3kb)",4,23712814,23718357,5544,2,"FBgn0002922","FBtr0084472",2746
"22284","chr3R",23715935,23716382,448,"*","Promoter (1-2kb)",4,23712814,23718357,5544,2,"FBgn0002922","FBtr0084472",1975
"22285","chr3R",23716804,23717024,221,"*","Promoter (1-2kb)",4,23712814,23718357,5544,2,"FBgn0002922","FBtr0084472",1333
"22286","chr3R",23721202,23721416,215,"*","Promoter (<=1kb)",4,23719343,23721625,2283,2,"FBgn0039108","FBtr0345300",209
"22287","chr3R",23722622,23722836,215,"*","Promoter (<=1kb)",4,23723331,23731499,8169,1,"FBgn0039109","FBtr0084446",-495
"22288","chr3R",23723183,23723753,571,"*","Promoter (<=1kb)",4,23723331,23731499,8169,1,"FBgn0039109","FBtr0084446",0
"22289","chr3R",23725544,23725838,295,"*","Promoter (2-3kb)",4,23723331,23731499,8169,1,"FBgn0039109","FBtr0084449",2213
"22290","chr3R",23728470,23730576,2107,"*","Promoter (<=1kb)",4,23728554,23731499,2946,1,"FBgn0039109","FBtr0084448",0
"22291","chr3R",23731053,23731291,239,"*","Promoter (<=1kb)",4,23730048,23730429,382,2,"FBgn0065098","FBtr0091662",-624
"22292","chr3R",23732476,23733003,528,"*","Promoter (<=1kb)",4,23731503,23733011,1509,2,"FBgn0028691","FBtr0084470",8
"22293","chr3R",23736627,23737680,1054,"*","Intron (FBtr0084450/FBgn0263782, intron 1 of 5)",4,23731375,23733462,2088,2,"FBgn0028691","FBtr0084469",-3165
"22294","chr3R",23737927,23738141,215,"*","Intron (FBtr0084450/FBgn0263782, intron 1 of 5)",4,23731375,23733462,2088,2,"FBgn0028691","FBtr0084469",-4465
"22295","chr3R",23741201,23742495,1295,"*","Intron (FBtr0084450/FBgn0263782, intron 1 of 5)",4,23746311,23747148,838,2,"FBgn0267760","FBtr0347324",4653
"22296","chr3R",23745520,23745759,240,"*","Promoter (1-2kb)",4,23746311,23747148,838,2,"FBgn0267760","FBtr0347324",1389
"22297","chr3R",23747914,23749462,1549,"*","Promoter (<=1kb)",4,23746311,23747148,838,2,"FBgn0267760","FBtr0347324",-766
"22298","chr3R",23749794,23750008,215,"*","Promoter (2-3kb)",4,23746311,23747148,838,2,"FBgn0267760","FBtr0347324",-2646
"22299","chr3R",23750437,23750816,380,"*","Promoter (2-3kb)",4,23750937,23752834,1898,2,"FBgn0039110","FBtr0084468",2018
"22300","chr3R",23751902,23752289,388,"*","Promoter (<=1kb)",4,23750937,23752834,1898,2,"FBgn0039110","FBtr0084468",545
"22301","chr3R",23752911,23753171,261,"*","Promoter (<=1kb)",4,23752876,23754623,1748,1,"FBgn0028684","FBtr0084452",35
"22302","chr3R",23754828,23755076,249,"*","Promoter (1-2kb)",4,23752876,23754623,1748,1,"FBgn0028684","FBtr0084452",1952
"22303","chr3R",23756653,23757079,427,"*","Promoter (<=1kb)",4,23754623,23758017,3395,2,"FBgn0028475","FBtr0084467",938
"22304","chr3R",23758870,23760112,1243,"*","Promoter (<=1kb)",4,23758608,23759606,999,1,"FBgn0039111","FBtr0084454",262
"22305","chr3R",23761097,23761311,215,"*","Promoter (<=1kb)",4,23759483,23760600,1118,2,"FBgn0039112","FBtr0084466",-497
"22306","chr3R",23761756,23762002,247,"*","Promoter (1-2kb)",4,23759483,23760600,1118,2,"FBgn0039112","FBtr0084466",-1156
"22307","chr3R",23764438,23764771,334,"*","Promoter (<=1kb)",4,23764238,23766662,2425,1,"FBgn0039114","FBtr0335002",200
"22308","chr3R",23766571,23767081,511,"*","Promoter (<=1kb)",4,23766519,23767488,970,2,"FBgn0039115","FBtr0084463",407
"22309","chr3R",23768531,23769409,879,"*","Promoter (<=1kb)",4,23767712,23768984,1273,1,"FBgn0039116","FBtr0300681",819
"22310","chr3R",23770092,23770575,484,"*","Promoter (2-3kb)",4,23768399,23772859,4461,2,"FBgn0039117","FBtr0084462",2284
"22311","chr3R",23771832,23772046,215,"*","Promoter (<=1kb)",4,23768399,23772859,4461,2,"FBgn0039117","FBtr0084462",813
"22312","chr3R",23773061,23774132,1072,"*","Promoter (<=1kb)",4,23772998,23774127,1130,2,"FBgn0039118","FBtr0084461",0
"22313","chr3R",23774561,23774846,286,"*","Promoter (<=1kb)",4,23772998,23774127,1130,2,"FBgn0039118","FBtr0084461",-434
"22314","chr3R",23780883,23781433,551,"*","Promoter (<=1kb)",4,23774225,23781409,7185,2,"FBgn0039120","FBtr0334894",0
"22315","chr3R",23781773,23783413,1641,"*","Promoter (<=1kb)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",8
"22316","chr3R",23783699,23783913,215,"*","Promoter (1-2kb)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",1934
"22317","chr3R",23785214,23785711,498,"*","Intron (FBtr0084459/FBgn0015513, intron 1 of 13)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",3449
"22318","chr3R",23787045,23787959,915,"*","Intron (FBtr0084459/FBgn0015513, intron 1 of 13)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",5280
"22319","chr3R",23788500,23788715,216,"*","Intron (FBtr0084459/FBgn0015513, intron 1 of 13)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",6735
"22320","chr3R",23789373,23790215,843,"*","Exon (FBtr0084459/FBgn0015513, exon 2 of 14)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",7608
"22321","chr3R",23790772,23791448,677,"*","Intron (FBtr0084459/FBgn0015513, intron 2 of 13)",4,23781765,23801634,19870,1,"FBgn0015513","FBtr0304729",9007
"22322","chr3R",23793297,23793875,579,"*","Exon (FBtr0084459/FBgn0015513, exon 5 of 14)",4,23803859,23859167,55309,1,"FBgn0085384","FBtr0345324",-9984
"22323","chr3R",23794995,23795209,215,"*","Exon (FBtr0084459/FBgn0015513, exon 7 of 14)",4,23803859,23859167,55309,1,"FBgn0085384","FBtr0345324",-8650
"22324","chr3R",23798139,23799713,1575,"*","Exon (FBtr0084459/FBgn0015513, exon 9 of 14)",4,23803859,23859167,55309,1,"FBgn0085384","FBtr0345324",-4146
"22325","chr3R",23800709,23800923,215,"*","Promoter (2-3kb)",4,23803859,23859167,55309,1,"FBgn0085384","FBtr0345324",-2936
"22326","chr3R",23805203,23806808,1606,"*","Promoter (1-2kb)",4,23803859,23859167,55309,1,"FBgn0085384","FBtr0345324",1344
"22327","chr3R",23810355,23811872,1518,"*","Exon (FBtr0344335/FBgn0260634, exon 7 of 7)",4,23803859,23859167,55309,1,"FBgn0085384","FBtr0345324",6496
"22328","chr3R",23816226,23816890,665,"*","Promoter (1-2kb)",4,23801714,23818819,17106,2,"FBgn0053111","FBtr0084530",1929
"22329","chr3R",23817271,23818028,758,"*","Promoter (<=1kb)",4,23801714,23818819,17106,2,"FBgn0053111","FBtr0084530",791
"22330","chr3R",23826373,23826587,215,"*","Promoter (<=1kb)",4,23826334,23826497,164,1,"FBgn0004187","FBtr0084487",39
"22331","chr3R",23827909,23828123,215,"*","Promoter (<=1kb)",4,23827870,23828033,164,1,"FBgn0004186","FBtr0084488",39
"22332","chr3R",23835469,23835814,346,"*","Intron (FBtr0345324/FBgn0085384, intron 4 of 14)",4,23827870,23828033,164,1,"FBgn0004186","FBtr0084488",7599
"22333","chr3R",23841846,23842480,635,"*","Intron (FBtr0345324/FBgn0085384, intron 4 of 14)",4,23827870,23828033,164,1,"FBgn0004186","FBtr0084488",13976
"22334","chr3R",23843166,23843558,393,"*","Intron (FBtr0345324/FBgn0085384, intron 4 of 14)",4,23827870,23828033,164,1,"FBgn0004186","FBtr0084488",15296
"22335","chr3R",23844079,23844483,405,"*","Intron (FBtr0345324/FBgn0085384, intron 4 of 14)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",15147
"22336","chr3R",23849192,23849474,283,"*","3' UTR",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",10156
"22337","chr3R",23850934,23851148,215,"*","3' UTR",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",8482
"22338","chr3R",23852000,23852248,249,"*","Intron (FBtr0345324/FBgn0085384, intron 14 of 14)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",7382
"22339","chr3R",23856282,23856496,215,"*","Intron (FBtr0345324/FBgn0085384, intron 14 of 14)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",3134
"22340","chr3R",23859146,23859845,700,"*","Promoter (<=1kb)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",0
"22341","chr3R",23860681,23860895,215,"*","Promoter (1-2kb)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-1051
"22342","chr3R",23863197,23863775,579,"*","Exon (FBtr0112907/FBgn0025574, exon 4 of 10)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-3567
"22343","chr3R",23867026,23867304,279,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-7396
"22344","chr3R",23868528,23868902,375,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-8898
"22345","chr3R",23869623,23870525,903,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-9993
"22346","chr3R",23870898,23871445,548,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-11268
"22347","chr3R",23872751,23873636,886,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-13121
"22348","chr3R",23873904,23874359,456,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23859467,23859630,164,2,"FBgn0004185","FBtr0084528",-14274
"22349","chr3R",23876337,23877010,674,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23860162,23890052,29891,2,"FBgn0025574","FBtr0112907",13042
"22350","chr3R",23880371,23881894,1524,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23860162,23890052,29891,2,"FBgn0025574","FBtr0112907",8158
"22351","chr3R",23884558,23884904,347,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23860162,23890052,29891,2,"FBgn0025574","FBtr0112907",5148
"22352","chr3R",23886004,23886218,215,"*","Intron (FBtr0112907/FBgn0025574, intron 2 of 9)",4,23860162,23890052,29891,2,"FBgn0025574","FBtr0112907",3834
"22353","chr3R",23888674,23889121,448,"*","Promoter (<=1kb)",4,23860162,23890052,29891,2,"FBgn0025574","FBtr0112907",931
"22354","chr3R",23892259,23893961,1703,"*","Promoter (<=1kb)",4,23891597,23893383,1787,2,"FBgn0039124","FBtr0084525",0
"22355","chr3R",23896776,23897119,344,"*","Exon (FBtr0112888/FBgn0016754, exon 8 of 9)",4,23891597,23893560,1964,2,"FBgn0039124","FBtr0475058",-3216
"22356","chr3R",23897611,23898058,448,"*","Exon (FBtr0112888/FBgn0016754, exon 6 of 9)",4,23891597,23893560,1964,2,"FBgn0039124","FBtr0475058",-4051
"22357","chr3R",23898447,23899249,803,"*","Exon (FBtr0112888/FBgn0016754, exon 6 of 9)",4,23891597,23893560,1964,2,"FBgn0039124","FBtr0475058",-4887
"22358","chr3R",23903113,23903327,215,"*","Exon (FBtr0112888/FBgn0016754, exon 5 of 9)",4,23891597,23893560,1964,2,"FBgn0039124","FBtr0475058",-9553
"22359","chr3R",23904089,23905639,1551,"*","Intron (FBtr0112888/FBgn0016754, intron 4 of 8)",4,23891597,23893560,1964,2,"FBgn0039124","FBtr0475058",-10529
"22360","chr3R",23910166,23910700,535,"*","Intron (FBtr0112888/FBgn0016754, intron 4 of 8)",4,23894174,23922973,28800,2,"FBgn0016754","FBtr0112888",12273
"22361","chr3R",23913430,23915208,1779,"*","Exon (FBtr0112888/FBgn0016754, exon 4 of 9)",4,23894174,23922973,28800,2,"FBgn0016754","FBtr0112888",7765
"22362","chr3R",23917497,23917893,397,"*","Intron (FBtr0112888/FBgn0016754, intron 3 of 8)",4,23894174,23922973,28800,2,"FBgn0016754","FBtr0112888",5080
"22363","chr3R",23919806,23921657,1852,"*","Promoter (1-2kb)",4,23894174,23922973,28800,2,"FBgn0016754","FBtr0112888",1316
"22364","chr3R",23927225,23927606,382,"*","Promoter (<=1kb)",4,23926372,23927634,1263,2,"FBgn0039126","FBtr0084522",28
"22365","chr3R",23928035,23928890,856,"*","Promoter (<=1kb)",4,23927728,23928385,658,2,"FBgn0264740","FBtr0346524",0
"22366","chr3R",23930279,23930670,392,"*","Promoter (<=1kb)",4,23929873,23931434,1562,2,"FBgn0015282","FBtr0084520",764
"22367","chr3R",23934418,23934632,215,"*","Promoter (<=1kb)",4,23933912,23935964,2053,1,"FBgn0039130","FBtr0084494",506
"22368","chr3R",23934958,23935405,448,"*","Promoter (1-2kb)",4,23933912,23935964,2053,1,"FBgn0039130","FBtr0084494",1046
"22369","chr3R",23936020,23936344,325,"*","Promoter (2-3kb)",4,23933912,23935964,2053,1,"FBgn0039130","FBtr0084494",2108
"22370","chr3R",23937316,23937530,215,"*","Promoter (1-2kb)",4,23935958,23938770,2813,2,"FBgn0001098","FBtr0089496",1240
"22371","chr3R",23938133,23940187,2055,"*","Promoter (<=1kb)",4,23935958,23938770,2813,2,"FBgn0001098","FBtr0089496",0
"22372","chr3R",23940453,23941559,1107,"*","Promoter (1-2kb)",4,23935958,23943101,7144,2,"FBgn0001098","FBtr0089497",1542
"22373","chr3R",23942359,23942910,552,"*","Promoter (<=1kb)",4,23935958,23943101,7144,2,"FBgn0001098","FBtr0089497",191
"22374","chr3R",23952475,23952890,416,"*","Promoter (2-3kb)",4,23952136,23955499,3364,2,"FBgn0005674","FBtr0084512",2609
"22375","chr3R",23953796,23954274,479,"*","Promoter (1-2kb)",4,23952136,23955499,3364,2,"FBgn0005674","FBtr0084512",1225
"22376","chr3R",23954969,23955227,259,"*","Promoter (<=1kb)",4,23952136,23955499,3364,2,"FBgn0005674","FBtr0084512",272
"22377","chr3R",23955684,23955898,215,"*","Promoter (<=1kb)",4,23952136,23955499,3364,2,"FBgn0005674","FBtr0084512",-185
"22378","chr3R",23957084,23958442,1359,"*","Promoter (<=1kb)",4,23952136,23958391,6256,2,"FBgn0005674","FBtr0084511",0
"22379","chr3R",23959129,23959571,443,"*","Promoter (<=1kb)",4,23958651,23962555,3905,1,"FBgn0039132","FBtr0084496",478
"22380","chr3R",23959933,23960253,321,"*","Promoter (1-2kb)",4,23958651,23962555,3905,1,"FBgn0039132","FBtr0084496",1282
"22381","chr3R",23961837,23962070,234,"*","Promoter (1-2kb)",4,23963180,23973842,10663,1,"FBgn0051140","FBtr0113393",-1110
"22382","chr3R",23969321,23969535,215,"*","Intron (FBtr0113393/FBgn0051140, intron 2 of 6)",4,23963180,23983232,20053,1,"FBgn0051140","FBtr0305041",6141
"22383","chr3R",23972390,23972811,422,"*","Exon (FBtr0113393/FBgn0051140, exon 3 of 7)",4,23963180,23983232,20053,1,"FBgn0051140","FBtr0305041",9210
"22384","chr3R",23976794,23977008,215,"*","Exon (FBtr0113392/FBgn0051140, exon 10 of 17)",4,23983496,23983569,74,1,"FBgn0283548","FBtr0445450",-6488
"22385","chr3R",23981989,23982203,215,"*","Promoter (1-2kb)",4,23983496,23983569,74,1,"FBgn0283548","FBtr0445450",-1293
"22386","chr3R",23982495,23984265,1771,"*","Promoter (<=1kb)",4,23983503,23984565,1063,1,"FBgn0051451","FBtr0308922",0
"22387","chr3R",23984643,23985156,514,"*","Promoter (1-2kb)",4,23983503,23985065,1563,1,"FBgn0051451","FBtr0308923",1140
