"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"14510","chr3R",16633955,16634225,271,"*","Intron (FBtr0083334/FBgn0285925, intron 7 of 14)",4,16640205,16642773,2569,1,"FBgn0015520","FBtr0083335",-5980
"14511","chr3R",16636785,16637239,455,"*","Promoter (2-3kb)",4,16640205,16642773,2569,1,"FBgn0015520","FBtr0083335",-2966
"14512","chr3R",16640752,16641396,645,"*","Promoter (<=1kb)",4,16640205,16643112,2908,1,"FBgn0015520","FBtr0333727",547
"14513","chr3R",16689007,16689537,531,"*","Intron (FBtr0083347/FBgn0003944, intron 3 of 3)",4,16652446,16655662,3217,2,"FBgn0051217","FBtr0083353",-33345
"14514","chr3R",16716214,16716611,398,"*","Intron (FBtr0083347/FBgn0003944, intron 2 of 3)",4,16656623,16734426,77804,2,"FBgn0003944","FBtr0083347",17815
"14515","chr3R",16756793,16757009,217,"*","Intron (FBtr0083341/FBgn0020556, intron 1 of 2)",4,16743911,16752209,8299,2,"FBgn0020556","FBtr0083343",-4584
"14516","chr3R",16757295,16757509,215,"*","Intron (FBtr0083341/FBgn0020556, intron 1 of 2)",4,16743911,16752209,8299,2,"FBgn0020556","FBtr0083343",-5086
"14517","chr3R",16757828,16759146,1319,"*","Intron (FBtr0083341/FBgn0020556, intron 1 of 2)",4,16743911,16752209,8299,2,"FBgn0020556","FBtr0083343",-5619
"14518","chr3R",16759577,16759791,215,"*","Intron (FBtr0083341/FBgn0020556, intron 1 of 2)",4,16743911,16752209,8299,2,"FBgn0020556","FBtr0083343",-7368
"14519","chr3R",16760295,16760910,616,"*","Intron (FBtr0083341/FBgn0020556, intron 1 of 2)",4,16743911,16752209,8299,2,"FBgn0020556","FBtr0083343",-8086
"14520","chr3R",16763744,16764175,432,"*","Intron (FBtr0083341/FBgn0020556, intron 1 of 2)",4,16742125,16773189,31065,2,"FBgn0020556","FBtr0083341",9014
"14521","chr3R",16933435,16933711,277,"*","Promoter (<=1kb)",4,16927212,16934242,7031,2,"FBgn0000015","FBtr0415463",531
"14522","chr3R",16934593,16935046,454,"*","Promoter (<=1kb)",4,16927667,16934242,6576,2,"FBgn0000015","FBtr0083384",-351
"14523","chr3R",16970125,16970639,515,"*","Promoter (1-2kb)",4,16927667,16968574,40908,2,"FBgn0000015","FBtr0415465",-1551
"14524","chr3R",16978980,16979766,787,"*","Promoter (1-2kb)",4,16975885,16977795,1911,2,"FBgn0015008","FBtr0083380",-1185
"14525","chr3R",16980995,16981442,448,"*","Promoter (<=1kb)",4,16978439,16982035,3597,2,"FBgn0015011","FBtr0083378",593
"14526","chr3R",16982343,16982895,553,"*","Promoter (<=1kb)",4,16978439,16982158,3720,2,"FBgn0015011","FBtr0083379",-185
"14527","chr3R",16983215,16983429,215,"*","Promoter (1-2kb)",4,16978439,16982158,3720,2,"FBgn0015011","FBtr0083379",-1057
"14528","chr3R",16987778,16988742,965,"*","Promoter (<=1kb)",4,16983510,16987732,4223,2,"FBgn0038460","FBtr0083377",-46
"14529","chr3R",16989150,16989364,215,"*","Promoter (<=1kb)",4,16988590,16988884,295,2,"FBgn0267152","FBtr0346241",-266
"14530","chr3R",16991614,16991998,385,"*","Promoter (<=1kb)",4,16990334,16991878,1545,2,"FBgn0038461","FBtr0337064",0
"14531","chr3R",16995835,16996049,215,"*","Promoter (<=1kb)",4,16994542,16996071,1530,2,"FBgn0038462","FBtr0083375",22
"14532","chr3R",16996580,16997384,805,"*","Promoter (<=1kb)",4,16996446,16999449,3004,1,"FBgn0038463","FBtr0083370",134
"14533","chr3R",17008040,17008308,269,"*","Promoter (<=1kb)",4,17008269,17012533,4265,1,"FBgn0038466","FBtr0083372",0
"14534","chr3R",17018503,17018717,215,"*","Promoter (1-2kb)",4,17016505,17027987,11483,1,"FBgn0004577","FBtr0301526",1998
"14535","chr3R",17024362,17024764,403,"*","Intron (FBtr0089287/FBgn0004577, intron 1 of 8)",4,17018780,17021120,2341,2,"FBgn0038467","FBtr0083373",-3242
"14536","chr3R",17031941,17032155,215,"*","Promoter (<=1kb)",4,17031802,17033515,1714,1,"FBgn0051268","FBtr0307190",139
"14537","chr3R",17032816,17033030,215,"*","Promoter (1-2kb)",4,17031802,17033515,1714,1,"FBgn0051268","FBtr0307190",1014
"14538","chr3R",17041176,17041653,478,"*","Promoter (<=1kb)",4,17040682,17041895,1214,1,"FBgn0038471","FBtr0083391",494
"14539","chr3R",17056940,17057154,215,"*","Promoter (2-3kb)",4,17054897,17070408,15512,1,"FBgn0020493","FBtr0083394",2043
"14540","chr3R",17058290,17058504,215,"*","Exon (FBtr0083393/FBgn0020493, exon 3 of 8)",4,17054897,17070408,15512,1,"FBgn0020493","FBtr0083394",3393
"14541","chr3R",17059506,17059730,225,"*","Intron (FBtr0083393/FBgn0020493, intron 3 of 7)",4,17054897,17070408,15512,1,"FBgn0020493","FBtr0083394",4609
"14542","chr3R",17059993,17060230,238,"*","Intron (FBtr0083393/FBgn0020493, intron 3 of 7)",4,17054897,17070408,15512,1,"FBgn0020493","FBtr0083394",5096
"14543","chr3R",17062840,17063366,527,"*","Intron (FBtr0083393/FBgn0020493, intron 3 of 7)",4,17054897,17070408,15512,1,"FBgn0020493","FBtr0083394",7943
"14544","chr3R",17064172,17064790,619,"*","Exon (FBtr0083393/FBgn0020493, exon 4 of 8)",4,17070523,17072675,2153,2,"FBgn0038473","FBtr0083426",7885
"14545","chr3R",17068424,17068776,353,"*","Exon (FBtr0083393/FBgn0020493, exon 6 of 8)",4,17070523,17072675,2153,2,"FBgn0038473","FBtr0083426",3899
"14546","chr3R",17070987,17071431,445,"*","Promoter (1-2kb)",4,17070523,17072675,2153,2,"FBgn0038473","FBtr0083426",1244
"14547","chr3R",17074949,17075348,400,"*","Promoter (2-3kb)",4,17072732,17073795,1064,1,"FBgn0038474","FBtr0089894",2217
"14548","chr3R",17076462,17076802,341,"*","Promoter (1-2kb)",4,17073942,17078102,4161,2,"FBgn0038475","FBtr0083423",1300
"14549","chr3R",17077120,17078633,1514,"*","Promoter (<=1kb)",4,17073942,17078102,4161,2,"FBgn0038475","FBtr0083423",0
"14550","chr3R",17081135,17081503,369,"*","Promoter (<=1kb)",4,17081946,17084781,2836,1,"FBgn0038476","FBtr0305987",-443
"14551","chr3R",17083171,17083639,469,"*","Promoter (<=1kb)",4,17082388,17084781,2394,1,"FBgn0038476","FBtr0083398",783
"14552","chr3R",17084398,17084612,215,"*","Promoter (<=1kb)",4,17085513,17087988,2476,1,"FBgn0266465","FBtr0083399",-901
"14553","chr3R",17089840,17090054,215,"*","Promoter (1-2kb)",4,17088280,17091938,3659,1,"FBgn0038478","FBtr0083400",1560
"14554","chr3R",17090681,17091293,613,"*","Promoter (2-3kb)",4,17088280,17091938,3659,1,"FBgn0038478","FBtr0083400",2401
"14555","chr3R",17092899,17093322,424,"*","Promoter (2-3kb)",4,17091533,17095547,4015,2,"FBgn0014141","FBtr0089473",2225
"14556","chr3R",17096273,17096487,215,"*","Promoter (<=1kb)",4,17091533,17095547,4015,2,"FBgn0014141","FBtr0089473",-726
"14557","chr3R",17098620,17098984,365,"*","Promoter (<=1kb)",4,17091533,17098807,7275,2,"FBgn0014141","FBtr0290013",0
"14558","chr3R",17099697,17099911,215,"*","Promoter (<=1kb)",4,17091533,17098807,7275,2,"FBgn0014141","FBtr0332167",-890
"14559","chr3R",17106308,17106634,327,"*","Exon (FBtr0290014/FBgn0014141, exon 8 of 17)",4,17091533,17098807,7275,2,"FBgn0014141","FBtr0332167",-7501
"14560","chr3R",17111254,17111748,495,"*","Intron (FBtr0089471/FBgn0014141, intron 2 of 15)",4,17091533,17119082,27550,2,"FBgn0014141","FBtr0089471",7334
"14561","chr3R",17112785,17115123,2339,"*","Intron (FBtr0089471/FBgn0014141, intron 2 of 15)",4,17091533,17119082,27550,2,"FBgn0014141","FBtr0089471",3959
"14562","chr3R",17116677,17117060,384,"*","Promoter (2-3kb)",4,17091533,17119082,27550,2,"FBgn0014141","FBtr0089471",2022
"14563","chr3R",17118762,17119027,266,"*","Promoter (<=1kb)",4,17091533,17119082,27550,2,"FBgn0014141","FBtr0089471",55
"14564","chr3R",17119992,17120562,571,"*","Promoter (<=1kb)",4,17120465,17120808,344,1,"FBgn0085307","FBtr0112473",0
"14565","chr3R",17127641,17127855,215,"*","Promoter (<=1kb)",4,17126984,17127862,879,2,"FBgn0265169","FBtr0337099",7
"14566","chr3R",17129543,17129808,266,"*","Promoter (<=1kb)",4,17129339,17130426,1088,2,"FBgn0038481","FBtr0346149",618
"14567","chr3R",17131454,17132320,867,"*","Promoter (<=1kb)",4,17131211,17132198,988,2,"FBgn0038482","FBtr0303413",0
"14568","chr3R",17132617,17132832,216,"*","Promoter (<=1kb)",4,17132662,17133719,1058,1,"FBgn0051266","FBtr0300060",0
"14569","chr3R",17133101,17133554,454,"*","Promoter (<=1kb)",4,17132662,17133719,1058,1,"FBgn0051266","FBtr0300060",439
"14570","chr3R",17136000,17136462,463,"*","Promoter (<=1kb)",4,17136111,17137195,1085,1,"FBgn0038484","FBtr0083405",0
"14571","chr3R",17137975,17138189,215,"*","Promoter (<=1kb)",4,17137893,17138865,973,1,"FBgn0038485","FBtr0083406",82
"14572","chr3R",17139250,17139464,215,"*","Promoter (<=1kb)",4,17138999,17141168,2170,1,"FBgn0038486","FBtr0083407",251
"14573","chr3R",17139814,17140464,651,"*","Promoter (<=1kb)",4,17138999,17141168,2170,1,"FBgn0038486","FBtr0083407",815
"14574","chr3R",17146049,17147216,1168,"*","Promoter (2-3kb)",4,17144475,17149412,4938,2,"FBgn0038488","FBtr0337043",2196
"14575","chr3R",17148836,17149293,458,"*","Promoter (<=1kb)",4,17144475,17149412,4938,2,"FBgn0038488","FBtr0337043",119
"14576","chr3R",17185055,17185289,235,"*","Intron (FBtr0334402/FBgn0038492, intron 2 of 5)",4,17152995,17202130,49136,2,"FBgn0038492","FBtr0334402",16841
"14577","chr3R",17227734,17227948,215,"*","Distal Intergenic",4,17217116,17223074,5959,2,"FBgn0051262","FBtr0300053",-4660
"14578","chr3R",17241879,17242779,901,"*","Intron (FBtr0083411/FBgn0038494, intron 1 of 5)",4,17232253,17247877,15625,2,"FBgn0038494","FBtr0083411",5098
"14579","chr3R",17264544,17264868,325,"*","Promoter (<=1kb)",4,17232253,17265049,32797,2,"FBgn0038494","FBtr0339173",181
"14580","chr3R",17265998,17266674,677,"*","Promoter (<=1kb)",4,17265278,17265821,544,1,"FBgn0265197","FBtr0339171",720
"14581","chr3R",17268844,17269584,741,"*","Promoter (1-2kb)",4,17270290,17271027,738,2,"FBgn0265198","FBtr0339172",1443
"14582","chr3R",17343682,17344126,445,"*","Promoter (2-3kb)",4,17320004,17346333,26330,2,"FBgn0038498","FBtr0339170",2207
"14583","chr3R",17350808,17351029,222,"*","Intron (FBtr0083453/FBgn0038498, intron 1 of 6)",4,17320004,17346333,26330,2,"FBgn0038498","FBtr0339170",-4475
"14584","chr3R",17385659,17386269,611,"*","Promoter (<=1kb)",4,17385891,17390265,4375,1,"FBgn0262871","FBtr0083435",0
"14585","chr3R",17387022,17387236,215,"*","Promoter (1-2kb)",4,17385891,17390265,4375,1,"FBgn0262871","FBtr0330037",1131
"14586","chr3R",17387692,17387906,215,"*","Promoter (1-2kb)",4,17385891,17390265,4375,1,"FBgn0262871","FBtr0330037",1801
"14587","chr3R",17390647,17391085,439,"*","Promoter (<=1kb)",4,17374833,17391337,16505,2,"FBgn0038499","FBtr0083452",252
"14588","chr3R",17393497,17393740,244,"*","Promoter (<=1kb)",4,17393272,17394309,1038,2,"FBgn0025456","FBtr0089895",569
"14589","chr3R",17394306,17394689,384,"*","Promoter (<=1kb)",4,17393272,17394309,1038,2,"FBgn0025456","FBtr0089895",0
"14590","chr3R",17399031,17400060,1030,"*","Promoter (1-2kb)",4,17395199,17401454,6256,2,"FBgn0038504","FBtr0083448",1394
"14591","chr3R",17411487,17412506,1020,"*","Promoter (<=1kb)",4,17411108,17412680,1573,1,"FBgn0038507","FBtr0083439",379
"14592","chr3R",17431042,17431256,215,"*","Promoter (1-2kb)",4,17432381,17432870,490,1,"FBgn0267720","FBtr0347260",-1125
"14593","chr3R",17451746,17451967,222,"*","Promoter (2-3kb)",4,17446642,17448858,2217,2,"FBgn0000564","FBtr0334930",-2888
"14594","chr3R",17458354,17458651,298,"*","Promoter (1-2kb)",4,17455890,17456776,887,2,"FBgn0038512","FBtr0083443",-1578
"14595","chr3R",17467954,17468168,215,"*","Distal Intergenic",4,17455890,17456776,887,2,"FBgn0038512","FBtr0083443",-11178
"14596","chr3R",17469142,17469392,251,"*","Distal Intergenic",4,17455890,17456776,887,2,"FBgn0038512","FBtr0083443",-12366
"14597","chr3R",17480244,17480458,215,"*","Exon (FBtr0113397/FBgn0261046, exon 24 of 35)",4,17455890,17456776,887,2,"FBgn0038512","FBtr0083443",-23468
"14598","chr3R",17481561,17482008,448,"*","Exon (FBtr0113397/FBgn0261046, exon 22 of 35)",4,17473935,17505667,31733,2,"FBgn0261046","FBtr0113397",23659
"14599","chr3R",17490313,17490550,238,"*","Exon (FBtr0113397/FBgn0261046, exon 10 of 35)",4,17473935,17505667,31733,2,"FBgn0261046","FBtr0113397",15117
"14600","chr3R",17493493,17493707,215,"*","Intron (FBtr0113397/FBgn0261046, intron 6 of 34)",4,17473935,17505667,31733,2,"FBgn0261046","FBtr0113397",11960
"14601","chr3R",17515198,17515489,292,"*","Distal Intergenic",4,17518210,17519084,875,2,"FBgn0265449","FBtr0339805",3595
"14602","chr3R",17536135,17536358,224,"*","Promoter (<=1kb)",4,17535687,17537136,1450,1,"FBgn0038516","FBtr0083455",448
"14603","chr3R",17544363,17544826,464,"*","Promoter (1-2kb)",4,17545222,17546531,1310,2,"FBgn0038519","FBtr0083503",1705
"14604","chr3R",17546821,17547167,347,"*","Promoter (<=1kb)",4,17545222,17546531,1310,2,"FBgn0038519","FBtr0083503",-290
"14605","chr3R",17575263,17576379,1117,"*","Distal Intergenic",4,17558930,17569097,10168,1,"FBgn0264005","FBtr0346339",16333
"14606","chr3R",17577345,17577675,331,"*","Distal Intergenic",4,17594386,17595057,672,1,"FBgn0038523","FBtr0083460",-16711
"14607","chr3R",17581125,17581373,249,"*","Distal Intergenic",4,17594386,17595057,672,1,"FBgn0038523","FBtr0083460",-13013
"14608","chr3R",17582506,17582764,259,"*","Distal Intergenic",4,17594386,17595057,672,1,"FBgn0038523","FBtr0083460",-11622
"14609","chr3R",17606597,17607420,824,"*","Promoter (<=1kb)",4,17606106,17608541,2436,1,"FBgn0038524","FBtr0305308",491
"14610","chr3R",17607989,17608203,215,"*","Promoter (1-2kb)",4,17609359,17610533,1175,1,"FBgn0038525","FBtr0083463",-1156
"14611","chr3R",17614505,17614765,261,"*","Promoter (<=1kb)",4,17613836,17614933,1098,1,"FBgn0038526","FBtr0083465",669
"14612","chr3R",17618565,17619415,851,"*","Promoter (<=1kb)",4,17618281,17618799,519,2,"FBgn0038527","FBtr0083500",0
"14613","chr3R",17620172,17620602,431,"*","Promoter (<=1kb)",4,17620144,17620216,73,2,"FBgn0011840","FBtr0083499",0
"14614","chr3R",17621739,17621953,215,"*","Promoter (<=1kb)",4,17621199,17622112,914,2,"FBgn0038529","FBtr0083498",159
"14615","chr3R",17624260,17624474,215,"*","Promoter (<=1kb)",4,17624565,17624638,74,2,"FBgn0011993","FBtr0083497",164
"14616","chr3R",17624842,17625388,547,"*","Promoter (<=1kb)",4,17624806,17624879,74,2,"FBgn0011994","FBtr0083496",0
"14617","chr3R",17646042,17646411,370,"*","Promoter (<=1kb)",4,17646368,17646440,73,1,"FBgn0051579","FBtr0083474",0
"14618","chr3R",17667775,17668231,457,"*","Promoter (<=1kb)",4,17668187,17668259,73,1,"FBgn0051576","FBtr0083477",0
"14619","chr3R",17668547,17669047,501,"*","Promoter (<=1kb)",4,17668187,17668259,73,1,"FBgn0051576","FBtr0083477",360
"14620","chr3R",17669982,17670217,236,"*","Promoter (<=1kb)",4,17669144,17670895,1752,2,"FBgn0038533","FBtr0083490",678
"14621","chr3R",17670503,17670720,218,"*","Promoter (<=1kb)",4,17669144,17670895,1752,2,"FBgn0038533","FBtr0083490",175
"14622","chr3R",17677170,17677460,291,"*","Promoter (1-2kb)",4,17674186,17678703,4518,2,"FBgn0038535","FBtr0089416",1243
"14623","chr3R",17678385,17679341,957,"*","Promoter (<=1kb)",4,17674186,17678703,4518,2,"FBgn0038535","FBtr0089416",0
"14624","chr3R",17682958,17683217,260,"*","Promoter (<=1kb)",4,17682669,17683773,1105,1,"FBgn0038536","FBtr0083479",289
"14625","chr3R",17685142,17685400,259,"*","Promoter (<=1kb)",4,17685097,17685807,711,1,"FBgn0051360","FBtr0083480",45
"14626","chr3R",17693854,17694234,381,"*","Exon (FBtr0089581/FBgn0261885, exon 13 of 16)",4,17700741,17701873,1133,1,"FBgn0267703","FBtr0347243",-6507
"14627","chr3R",17695873,17696318,446,"*","Exon (FBtr0089581/FBgn0261885, exon 11 of 16)",4,17700741,17701873,1133,1,"FBgn0267703","FBtr0347243",-4423
"14628","chr3R",17698260,17699427,1168,"*","Promoter (1-2kb)",4,17700741,17701873,1133,1,"FBgn0267703","FBtr0347243",-1314
"14629","chr3R",17699803,17700017,215,"*","Promoter (<=1kb)",4,17700741,17701873,1133,1,"FBgn0267703","FBtr0347243",-724
"14630","chr3R",17703140,17703427,288,"*","Promoter (<=1kb)",4,17703695,17705581,1887,1,"FBgn0267702","FBtr0347244",-268
"14631","chr3R",17705849,17706248,400,"*","Promoter (2-3kb)",4,17703695,17705581,1887,1,"FBgn0267702","FBtr0347244",2154
"14632","chr3R",17707194,17708361,1168,"*","Exon (FBtr0089581/FBgn0261885, exon 3 of 16)",4,17703695,17705581,1887,1,"FBgn0267702","FBtr0347244",3499
"14633","chr3R",17708964,17709184,221,"*","Intron (FBtr0089581/FBgn0261885, intron 2 of 15)",4,17703695,17705581,1887,1,"FBgn0267702","FBtr0347244",5269
"14634","chr3R",17710871,17711735,865,"*","Intron (FBtr0089581/FBgn0261885, intron 2 of 15)",4,17687818,17718350,30533,2,"FBgn0261885","FBtr0089581",6615
"14635","chr3R",17712725,17713704,980,"*","Intron (FBtr0089581/FBgn0261885, intron 2 of 15)",4,17687818,17718350,30533,2,"FBgn0261885","FBtr0089581",4646
"14636","chr3R",17714945,17716280,1336,"*","Promoter (2-3kb)",4,17687818,17718350,30533,2,"FBgn0261885","FBtr0089581",2070
"14637","chr3R",17728798,17729245,448,"*","Exon (FBtr0083509/FBgn0016650, exon 3 of 17)",4,17725777,17733207,7431,1,"FBgn0016650","FBtr0083510",3021
"14638","chr3R",17739065,17739280,216,"*","Promoter (<=1kb)",4,17738949,17746332,7384,1,"FBgn0038541","FBtr0332173",116
"14639","chr3R",17746774,17747157,384,"*","3' UTR",4,17739594,17746332,6739,1,"FBgn0038541","FBtr0083512",7180
"14640","chr3R",17747519,17747743,225,"*","Downstream (<=300bp)",4,17739594,17746332,6739,1,"FBgn0038541","FBtr0083512",7925
"14641","chr3R",17748383,17748597,215,"*","Distal Intergenic",4,17739594,17746332,6739,1,"FBgn0038541","FBtr0083512",8789
"14642","chr3R",17749610,17749824,215,"*","Distal Intergenic",4,17750129,17758978,8850,2,"FBgn0038542","FBtr0344474",9154
"14643","chr3R",17759835,17760348,514,"*","Promoter (<=1kb)",4,17750129,17758978,8850,2,"FBgn0038542","FBtr0344474",-857
"14644","chr3R",17761615,17761873,259,"*","Promoter (<=1kb)",4,17750129,17762481,12353,2,"FBgn0038542","FBtr0083532",608
"14645","chr3R",17777165,17777431,267,"*","Promoter (<=1kb)",4,17768272,17776320,8049,2,"FBgn0262562","FBtr0305013",-845
"14646","chr3R",17796262,17796824,563,"*","Promoter (1-2kb)",4,17795075,17796317,1243,1,"FBgn0038545","FBtr0305007",1187
"14647","chr3R",17797752,17798195,444,"*","Promoter (<=1kb)",4,17796376,17798304,1929,2,"FBgn0038546","FBtr0083529",109
"14648","chr3R",17804128,17804797,670,"*","Promoter (<=1kb)",4,17803225,17805249,2025,2,"FBgn0038549","FBtr0083526",452
"14649","chr3R",17809621,17809879,259,"*","Promoter (<=1kb)",4,17807407,17809222,1816,2,"FBgn0038551","FBtr0083524",-399
"14650","chr3R",17828249,17828463,215,"*","Intron (FBtr0089771/FBgn0261649, intron 2 of 9)",4,17811541,17872507,60967,1,"FBgn0261649","FBtr0337039",16708
"14651","chr3R",17828725,17829230,506,"*","Intron (FBtr0089771/FBgn0261649, intron 2 of 9)",4,17811541,17872507,60967,1,"FBgn0261649","FBtr0337039",17184
"14652","chr3R",17834587,17834812,226,"*","Intron (FBtr0089771/FBgn0261649, intron 2 of 9)",4,17811541,17872507,60967,1,"FBgn0261649","FBtr0337039",23046
"14653","chr3R",17871544,17871870,327,"*","3' UTR",4,17906445,17907158,714,1,"FBgn0038558","FBtr0083519",-34575
"14654","chr3R",17882630,17882844,215,"*","Exon (FBtr0305016/FBgn0053547, exon 18 of 24)",4,17906445,17907158,714,1,"FBgn0038558","FBtr0083519",-23601
"14655","chr3R",17902315,17902730,416,"*","Intron (FBtr0336714/FBgn0053547, intron 7 of 23)",4,17906445,17907158,714,1,"FBgn0038558","FBtr0083519",-3715
"14656","chr3R",17925893,17926107,215,"*","Intron (FBtr0330273/FBgn0263995, intron 1 of 11)",4,17931871,18014732,82862,1,"FBgn0263995","FBtr0330272",-5764
"14657","chr3R",17926439,17927275,837,"*","Intron (FBtr0330273/FBgn0263995, intron 1 of 11)",4,17931871,18014732,82862,1,"FBgn0263995","FBtr0330272",-4596
"14658","chr3R",17943617,17944315,699,"*","Promoter (<=1kb)",4,17944106,18015779,71674,1,"FBgn0263995","FBtr0330269",0
"14659","chr3R",17945109,17946274,1166,"*","Promoter (1-2kb)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",1003
"14660","chr3R",17947841,17948496,656,"*","Intron (FBtr0330273/FBgn0263995, intron 2 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",3735
"14661","chr3R",17948782,17948996,215,"*","Intron (FBtr0330273/FBgn0263995, intron 2 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",4676
"14662","chr3R",17949548,17949782,235,"*","Intron (FBtr0330273/FBgn0263995, intron 2 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",5442
"14663","chr3R",17950083,17950858,776,"*","Intron (FBtr0330273/FBgn0263995, intron 2 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",5977
"14664","chr3R",17954195,17955642,1448,"*","Intron (FBtr0330273/FBgn0263995, intron 2 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",10089
"14665","chr3R",17964433,17965396,964,"*","Intron (FBtr0330273/FBgn0263995, intron 2 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",20327
"14666","chr3R",17966709,17967648,940,"*","Exon (FBtr0330273/FBgn0263995, exon 3 of 12)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",22603
"14667","chr3R",17970511,17971988,1478,"*","Intron (FBtr0330273/FBgn0263995, intron 3 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",26405
"14668","chr3R",17977818,17978420,603,"*","Intron (FBtr0330273/FBgn0263995, intron 3 of 11)",4,17944106,18018892,74787,1,"FBgn0263995","FBtr0330274",33712
