"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"27342","chrX",14946213,14947009,797,"*","Exon (FBtr0303294/FBgn0027601, exon 5 of 8)",6,14934040,14950749,16710,2,"FBgn0027601","FBtr0073972",3740
"27343","chrX",14948589,14949018,430,"*","Promoter (1-2kb)",6,14934040,14950749,16710,2,"FBgn0027601","FBtr0073972",1731
"27344","chrX",14950319,14950813,495,"*","Promoter (<=1kb)",6,14934040,14950749,16710,2,"FBgn0027601","FBtr0073972",0
"27345","chrX",14952406,14952751,346,"*","Promoter (<=1kb)",6,14933670,14952009,18340,2,"FBgn0027601","FBtr0303294",-397
"27346","chrX",14972422,14972963,542,"*","Intron (FBtr0303285/FBgn0000535, intron 3 of 12)",6,14955477,15009989,54513,1,"FBgn0000535","FBtr0310016",16945
"27347","chrX",14982412,14982654,243,"*","Intron (FBtr0303285/FBgn0000535, intron 3 of 12)",6,14955477,15009989,54513,1,"FBgn0000535","FBtr0310016",26935
"27348","chrX",14996906,14997634,729,"*","Intron (FBtr0303285/FBgn0000535, intron 12 of 12)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-26802
"27349","chrX",15003764,15004170,407,"*","Exon (FBtr0073955/FBgn0000535, exon 17 of 17)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-20266
"27350","chrX",15007943,15008184,242,"*","3' UTR",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-16252
"27351","chrX",15010815,15011153,339,"*","3' UTR",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-13283
"27352","chrX",15012249,15012478,230,"*","Exon (FBtr0346087/FBgn0030600, exon 20 of 23)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-11958
"27353","chrX",15014188,15014896,709,"*","Exon (FBtr0346087/FBgn0030600, exon 18 of 23)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-9540
"27354","chrX",15015421,15015646,226,"*","Exon (FBtr0346087/FBgn0030600, exon 17 of 23)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-8790
"27355","chrX",15016435,15017132,698,"*","Exon (FBtr0346087/FBgn0030600, exon 16 of 23)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-7304
"27356","chrX",15019453,15019913,461,"*","Intron (FBtr0346087/FBgn0030600, intron 13 of 22)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-4523
"27357","chrX",15022013,15022264,252,"*","Promoter (2-3kb)",6,15024436,15034414,9979,1,"FBgn0052594","FBtr0310270",-2172
"27358","chrX",15024545,15024792,248,"*","Promoter (<=1kb)",6,15024436,15042060,17625,1,"FBgn0052594","FBtr0073957",109
"27359","chrX",15028003,15028786,784,"*","Intron (FBtr0310270/FBgn0052594, intron 1 of 5)",6,15024436,15042060,17625,1,"FBgn0052594","FBtr0073957",3567
"27360","chrX",15029704,15029929,226,"*","Intron (FBtr0310270/FBgn0052594, intron 1 of 5)",6,15024436,15042060,17625,1,"FBgn0052594","FBtr0073957",5268
"27361","chrX",15030639,15031888,1250,"*","Exon (FBtr0310270/FBgn0052594, exon 2 of 6)",6,15024436,15042060,17625,1,"FBgn0052594","FBtr0073957",6203
"27362","chrX",15032299,15032776,478,"*","3' UTR",6,15024436,15042060,17625,1,"FBgn0052594","FBtr0073957",7863
"27363","chrX",15033517,15034017,501,"*","3' UTR",6,15024436,15042060,17625,1,"FBgn0052594","FBtr0073957",9081
"27364","chrX",15042397,15045129,2733,"*","Promoter (<=1kb)",6,15044123,15051842,7720,1,"FBgn0030603","FBtr0073958",0
"27365","chrX",15047097,15047327,231,"*","Promoter (1-2kb)",6,15048928,15051842,2915,1,"FBgn0030603","FBtr0073959",-1601
"27366","chrX",15048575,15049433,859,"*","Promoter (<=1kb)",6,15048928,15051842,2915,1,"FBgn0030603","FBtr0073959",0
"27367","chrX",15053198,15053784,587,"*","Exon (FBtr0346087/FBgn0030600, exon 10 of 23)",6,15048928,15051842,2915,1,"FBgn0030603","FBtr0073959",4270
"27368","chrX",15054582,15055250,669,"*","Exon (FBtr0346087/FBgn0030600, exon 9 of 23)",6,15048928,15051842,2915,1,"FBgn0030603","FBtr0073959",5654
"27369","chrX",15056124,15056635,512,"*","Exon (FBtr0346087/FBgn0030600, exon 7 of 23)",6,15010137,15063429,53293,2,"FBgn0030600","FBtr0346087",6794
"27370","chrX",15058175,15059111,937,"*","Exon (FBtr0346087/FBgn0030600, exon 4 of 23)",6,15010137,15063429,53293,2,"FBgn0030600","FBtr0346087",4318
"27371","chrX",15060376,15060718,343,"*","Promoter (2-3kb)",6,15010137,15063429,53293,2,"FBgn0030600","FBtr0346087",2711
"27372","chrX",15062880,15063137,258,"*","Promoter (<=1kb)",6,15010137,15063429,53293,2,"FBgn0030600","FBtr0346087",292
"27373","chrX",15063927,15066263,2337,"*","Promoter (<=1kb)",6,15063919,15064926,1008,1,"FBgn0030605","FBtr0340424",8
"27374","chrX",15070056,15070749,694,"*","3' UTR",6,15067007,15069091,2085,1,"FBgn0030607","FBtr0073961",3049
"27375","chrX",15072149,15072861,713,"*","3' UTR",6,15069127,15076220,7094,2,"FBgn0030608","FBtr0346060",3359
"27376","chrX",15074222,15074469,248,"*","Promoter (1-2kb)",6,15069127,15076220,7094,2,"FBgn0030608","FBtr0346060",1751
"27377","chrX",15075089,15075866,778,"*","Promoter (<=1kb)",6,15069127,15076220,7094,2,"FBgn0030608","FBtr0346060",354
"27378","chrX",15077648,15078837,1190,"*","Promoter (1-2kb)",6,15079956,15080425,470,1,"FBgn0265872","FBtr0342723",-1119
"27379","chrX",15082798,15083121,324,"*","Promoter (<=1kb)",6,15082827,15083777,951,1,"FBgn0053178","FBtr0073963",0
"27380","chrX",15085094,15085856,763,"*","Promoter (<=1kb)",6,15085159,15085827,669,2,"FBgn0030611","FBtr0073965",0
"27381","chrX",15086190,15086457,268,"*","Promoter (<=1kb)",6,15086125,15088629,2505,1,"FBgn0030612","FBtr0073964",65
"27382","chrX",15087191,15087660,470,"*","Promoter (1-2kb)",6,15086125,15088629,2505,1,"FBgn0030612","FBtr0073964",1066
"27383","chrX",15093600,15093825,226,"*","Promoter (2-3kb)",6,15095458,15096042,585,2,"FBgn0030614","FBtr0074029",2217
"27384","chrX",15100053,15100603,551,"*","Exon (FBtr0307210/FBgn0030613, exon 10 of 20)",6,15095458,15096042,585,2,"FBgn0030614","FBtr0074029",-4011
"27385","chrX",15101473,15102100,628,"*","Exon (FBtr0307210/FBgn0030613, exon 13 of 20)",6,15095458,15096042,585,2,"FBgn0030614","FBtr0074029",-5431
"27386","chrX",15102777,15103002,226,"*","Exon (FBtr0307210/FBgn0030613, exon 15 of 20)",6,15095458,15096042,585,2,"FBgn0030614","FBtr0074029",-6735
"27387","chrX",15114903,15115181,279,"*","Promoter (1-2kb)",6,15113302,15116542,3241,2,"FBgn0030615","FBtr0074028",1361
"27388","chrX",15118643,15118956,314,"*","Promoter (2-3kb)",6,15113302,15116542,3241,2,"FBgn0030615","FBtr0074028",-2101
"27389","chrX",15125442,15125811,370,"*","Promoter (<=1kb)",6,15125753,15137311,11559,1,"FBgn0260006","FBtr0100009",0
"27390","chrX",15130393,15130681,289,"*","Intron (FBtr0100009/FBgn0260006, intron 1 of 8)",6,15125753,15137311,11559,1,"FBgn0260006","FBtr0100009",4640
"27391","chrX",15131725,15132617,893,"*","Intron (FBtr0100009/FBgn0260006, intron 2 of 8)",6,15125753,15137311,11559,1,"FBgn0260006","FBtr0100009",5972
"27392","chrX",15134500,15134725,226,"*","Intron (FBtr0100009/FBgn0260006, intron 3 of 8)",6,15137870,15139367,1498,2,"FBgn0030616","FBtr0074027",4642
"27393","chrX",15135362,15136152,791,"*","Exon (FBtr0100009/FBgn0260006, exon 5 of 9)",6,15137870,15139367,1498,2,"FBgn0030616","FBtr0074027",3215
"27394","chrX",15137563,15138662,1100,"*","Promoter (<=1kb)",6,15137870,15139367,1498,2,"FBgn0030616","FBtr0074027",705
"27395","chrX",15140210,15140446,237,"*","Promoter (<=1kb)",6,15138601,15139367,767,2,"FBgn0030616","FBtr0330403",-843
"27396","chrX",15149013,15149301,289,"*","Intron (FBtr0074026/FBgn0030617, intron 2 of 9)",6,15138601,15139367,767,2,"FBgn0030616","FBtr0330403",-9646
"27397","chrX",15163142,15163367,226,"*","Promoter (<=1kb)",6,15139937,15163225,23289,2,"FBgn0030617","FBtr0074026",0
"27398","chrX",15214869,15215124,256,"*","Distal Intergenic",6,15210386,15211467,1082,1,"FBgn0030620","FBtr0346086",4483
"27399","chrX",15217184,15217409,226,"*","Distal Intergenic",6,15220271,15221176,906,2,"FBgn0262485","FBtr0304838",3767
"27400","chrX",15220387,15220685,299,"*","Promoter (<=1kb)",6,15220271,15221176,906,2,"FBgn0262485","FBtr0304838",491
"27401","chrX",15223230,15223455,226,"*","Promoter (<=1kb)",6,15222657,15223582,926,2,"FBgn0262486","FBtr0304837",127
"27402","chrX",15227503,15227728,226,"*","Promoter (1-2kb)",6,15225513,15226256,744,1,"FBgn0265612","FBtr0340436",1990
"27403","chrX",15235695,15235990,296,"*","Distal Intergenic",6,15228744,15229875,1132,2,"FBgn0030622","FBtr0074024",-5820
"27404","chrX",15293634,15293950,317,"*","Promoter (<=1kb)",6,15294125,15297169,3045,1,"FBgn0030625","FBtr0074002",-175
"27405","chrX",15294419,15295096,678,"*","Promoter (<=1kb)",6,15294125,15297169,3045,1,"FBgn0030625","FBtr0074002",294
"27406","chrX",15295472,15295777,306,"*","Promoter (1-2kb)",6,15294125,15297169,3045,1,"FBgn0030625","FBtr0074002",1347
"27407","chrX",15299968,15300931,964,"*","Promoter (<=1kb)",6,15300509,15319074,18566,1,"FBgn0261703","FBtr0303199",0
"27408","chrX",15301317,15302742,1426,"*","Promoter (<=1kb)",6,15300509,15319074,18566,1,"FBgn0261703","FBtr0303199",808
"27409","chrX",15305093,15305537,445,"*","Intron (FBtr0310308/FBgn0261703, intron 1 of 9)",6,15300509,15319074,18566,1,"FBgn0261703","FBtr0303199",4584
"27410","chrX",15307078,15308951,1874,"*","Intron (FBtr0310308/FBgn0261703, intron 2 of 9)",6,15300509,15319074,18566,1,"FBgn0261703","FBtr0303199",6569
"27411","chrX",15313846,15315880,2035,"*","Promoter (2-3kb)",6,15315056,15317967,2912,2,"FBgn0266276","FBtr0343974",2087
"27412","chrX",15316282,15316567,286,"*","Promoter (1-2kb)",6,15315056,15317967,2912,2,"FBgn0266276","FBtr0343974",1400
"27413","chrX",15316888,15317129,242,"*","Promoter (<=1kb)",6,15315056,15317967,2912,2,"FBgn0266276","FBtr0343974",838
"27414","chrX",15320975,15321414,440,"*","Promoter (<=1kb)",6,15320369,15326956,6588,1,"FBgn0004924","FBtr0308699",606
"27415","chrX",15322739,15323222,484,"*","Promoter (<=1kb)",6,15322846,15326530,3685,1,"FBgn0004924","FBtr0074006",0
"27416","chrX",15324916,15325621,706,"*","Promoter (1-2kb)",6,15323591,15328029,4439,1,"FBgn0004924","FBtr0340434",1325
"27417","chrX",15326035,15326263,229,"*","Promoter (2-3kb)",6,15328342,15331002,2661,1,"FBgn0015926","FBtr0074007",-2079
"27418","chrX",15331927,15333274,1348,"*","Promoter (<=1kb)",6,15330784,15333154,2371,2,"FBgn0030628","FBtr0074020",0
"27419","chrX",15334910,15335627,718,"*","Promoter (<=1kb)",6,15335141,15340360,5220,1,"FBgn0026428","FBtr0301774",0
"27420","chrX",15337270,15337588,319,"*","Promoter (1-2kb)",6,15334478,15335971,1494,2,"FBgn0266349","FBtr0344946",-1299
"27421","chrX",15340379,15340877,499,"*","Promoter (1-2kb)",6,15340373,15342117,1745,2,"FBgn0030629","FBtr0074019",1240
"27422","chrX",15342877,15343388,512,"*","Promoter (<=1kb)",6,15340373,15342117,1745,2,"FBgn0030629","FBtr0074019",-760
"27423","chrX",15345682,15345935,254,"*","Promoter (<=1kb)",6,15345169,15350021,4853,1,"FBgn0030631","FBtr0074011",513
"27424","chrX",15347193,15347418,226,"*","Promoter (2-3kb)",6,15345169,15350021,4853,1,"FBgn0030631","FBtr0074011",2024
"27425","chrX",15349224,15349450,227,"*","Exon (FBtr0074011/FBgn0030631, exon 5 of 5)",6,15345169,15350021,4853,1,"FBgn0030631","FBtr0074011",4055
"27426","chrX",15351321,15351935,615,"*","3' UTR",6,15345169,15350021,4853,1,"FBgn0030631","FBtr0074011",6152
"27427","chrX",15354855,15355132,278,"*","Exon (FBtr0305191/FBgn0000028, exon 3 of 8)",6,15359101,15361061,1961,2,"FBgn0003132","FBtr0074017",5929
"27428","chrX",15365305,15365530,226,"*","Intron (FBtr0305191/FBgn0000028, intron 2 of 7)",6,15359101,15361061,1961,2,"FBgn0003132","FBtr0074017",-4244
"27429","chrX",15381479,15382257,779,"*","Promoter (1-2kb)",6,15380639,15383953,3315,2,"FBgn0030634","FBtr0074014",1696
"27430","chrX",15384509,15385555,1047,"*","Promoter (<=1kb)",6,15380371,15385441,5071,2,"FBgn0030634","FBtr0074012",0
"27431","chrX",15413700,15414440,741,"*","Intron (FBtr0345071/FBgn0263257, intron 2 of 18)",6,15386038,15440725,54688,2,"FBgn0263257","FBtr0345071",26285
"27432","chrX",15422771,15423382,612,"*","Intron (FBtr0345071/FBgn0263257, intron 1 of 18)",6,15386038,15440725,54688,2,"FBgn0263257","FBtr0345071",17343
"27433","chrX",15446683,15447621,939,"*","Promoter (2-3kb)",6,15446179,15449883,3705,2,"FBgn0040285","FBtr0074079",2262
"27434","chrX",15448859,15449846,988,"*","Promoter (<=1kb)",6,15446179,15449883,3705,2,"FBgn0040285","FBtr0074079",37
"27435","chrX",15450264,15450572,309,"*","Promoter (<=1kb)",6,15450261,15453167,2907,1,"FBgn0014455","FBtr0346181",3
"27436","chrX",15451589,15452147,559,"*","Promoter (1-2kb)",6,15453471,15455551,2081,1,"FBgn0030638","FBtr0074031",-1324
"27437","chrX",15453293,15453699,407,"*","Promoter (<=1kb)",6,15453471,15455551,2081,1,"FBgn0030638","FBtr0074031",0
"27438","chrX",15454154,15454623,470,"*","Promoter (<=1kb)",6,15453471,15455551,2081,1,"FBgn0030638","FBtr0074031",683
"27439","chrX",15456167,15456392,226,"*","Promoter (2-3kb)",6,15453471,15455551,2081,1,"FBgn0030638","FBtr0074031",2696
"27440","chrX",15458214,15458940,727,"*","Exon (FBtr0074077/FBgn0004391, exon 5 of 8)",6,15455544,15462441,6898,2,"FBgn0004391","FBtr0074077",3501
"27441","chrX",15459351,15460475,1125,"*","Promoter (1-2kb)",6,15455544,15462441,6898,2,"FBgn0004391","FBtr0074077",1966
"27442","chrX",15461149,15461727,579,"*","Promoter (<=1kb)",6,15455544,15462441,6898,2,"FBgn0004391","FBtr0074077",714
"27443","chrX",15465524,15466511,988,"*","Promoter (<=1kb)",6,15465565,15466812,1248,1,"FBgn0030641","FBtr0074033",0
"27444","chrX",15466925,15467360,436,"*","Promoter (<=1kb)",6,15466184,15467529,1346,2,"FBgn0030642","FBtr0074076",169
"27445","chrX",15471175,15472616,1442,"*","Promoter (<=1kb)",6,15468281,15472119,3839,2,"FBgn0026433","FBtr0074075",0
"27446","chrX",15474796,15475345,550,"*","Promoter (<=1kb)",6,15472804,15475400,2597,2,"FBgn0267977","FBtr0074074",55
"27447","chrX",15482402,15483292,891,"*","Promoter (<=1kb)",6,15482374,15486612,4239,1,"FBgn0030648","FBtr0310061",28
"27448","chrX",15485791,15486438,648,"*","Promoter (<=1kb)",6,15486922,15510783,23862,1,"FBgn0027287","FBtr0074042",-484
"27449","chrX",15487191,15488506,1316,"*","Promoter (<=1kb)",6,15486922,15510783,23862,1,"FBgn0027287","FBtr0474150",269
"27450","chrX",15489544,15489802,259,"*","Promoter (<=1kb)",6,15489881,15511223,21343,1,"FBgn0027287","FBtr0343525",-79
"27451","chrX",15495049,15495456,408,"*","Promoter (2-3kb)",6,15497523,15497862,340,2,"FBgn0266182","FBtr0343766",2406
"27452","chrX",15497834,15498390,557,"*","Promoter (<=1kb)",6,15497523,15497862,340,2,"FBgn0266182","FBtr0343766",0
"27453","chrX",15500917,15502203,1287,"*","Promoter (1-2kb)",6,15499008,15510783,11776,1,"FBgn0027287","FBtr0074043",1909
"27454","chrX",15503662,15503898,237,"*","5' UTR",6,15507956,15508055,100,1,"FBgn0262426","FBtr0304387",-4058
"27455","chrX",15507312,15507631,320,"*","Promoter (<=1kb)",6,15507956,15508055,100,1,"FBgn0262426","FBtr0304387",-325
"27456","chrX",15508201,15508465,265,"*","Promoter (<=1kb)",6,15507956,15508055,100,1,"FBgn0262426","FBtr0304387",245
"27457","chrX",15509822,15510291,470,"*","Promoter (<=1kb)",6,15509473,15509546,74,1,"FBgn0262395","FBtr0304288",349
"27458","chrX",15511768,15512639,872,"*","Promoter (2-3kb)",6,15509473,15509546,74,1,"FBgn0262395","FBtr0304288",2295
"27459","chrX",15513649,15513882,234,"*","Exon (FBtr0100142/FBgn0022710, exon 5 of 5)",6,15509473,15509546,74,1,"FBgn0262395","FBtr0304288",4176
"27460","chrX",15514730,15515018,289,"*","Exon (FBtr0100142/FBgn0022710, exon 5 of 5)",6,15509473,15509546,74,1,"FBgn0262395","FBtr0304288",5257
"27461","chrX",15515455,15515780,326,"*","Exon (FBtr0100142/FBgn0022710, exon 5 of 5)",6,15509473,15509546,74,1,"FBgn0262395","FBtr0304288",5982
"27462","chrX",15516806,15517142,337,"*","Exon (FBtr0100142/FBgn0022710, exon 3 of 5)",6,15510877,15522163,11287,2,"FBgn0022710","FBtr0100142",5021
"27463","chrX",15521568,15522847,1280,"*","Promoter (<=1kb)",6,15510877,15522163,11287,2,"FBgn0022710","FBtr0100142",0
"27464","chrX",15528224,15529078,855,"*","Intron (FBtr0332497/FBgn0022710, intron 2 of 5)",6,15511458,15522163,10706,2,"FBgn0022710","FBtr0074073",-6061
"27465","chrX",15530687,15531609,923,"*","Intron (FBtr0332497/FBgn0022710, intron 2 of 5)",6,15511458,15522163,10706,2,"FBgn0022710","FBtr0074073",-8524
"27466","chrX",15544905,15545130,226,"*","Promoter (2-3kb)",6,15547733,15548203,471,1,"FBgn0265454","FBtr0339810",-2603
"27467","chrX",15548096,15548321,226,"*","Promoter (<=1kb)",6,15547407,15547740,334,2,"FBgn0265453","FBtr0339811",-356
"27468","chrX",15548719,15548944,226,"*","Promoter (<=1kb)",6,15547407,15547740,334,2,"FBgn0265453","FBtr0339811",-979
"27469","chrX",15551366,15551825,460,"*","Promoter (2-3kb)",6,15511237,15554278,43042,2,"FBgn0022710","FBtr0332497",2453
"27470","chrX",15556547,15556856,310,"*","Promoter (<=1kb)",6,15555253,15556045,793,2,"FBgn0259196","FBtr0299680",-502
"27471","chrX",15562075,15562438,364,"*","Distal Intergenic",6,15555253,15556045,793,2,"FBgn0259196","FBtr0299680",-6030
"27472","chrX",15570770,15571802,1033,"*","Promoter (<=1kb)",6,15570380,15572149,1770,2,"FBgn0030654","FBtr0074072",347
"27473","chrX",15575636,15575945,310,"*","Promoter (<=1kb)",6,15574947,15575683,737,2,"FBgn0259195","FBtr0299679",0
"27474","chrX",15577423,15578594,1172,"*","Promoter (<=1kb)",6,15576986,15577998,1013,2,"FBgn0030657","FBtr0089702",0
"27475","chrX",15583601,15584486,886,"*","Promoter (<=1kb)",6,15583159,15585249,2091,1,"FBgn0030660","FBtr0340344",442
"27476","chrX",15585970,15586225,256,"*","Promoter (1-2kb)",6,15587733,15589365,1633,1,"FBgn0030661","FBtr0074048",-1508
"27477","chrX",15591985,15592617,633,"*","Promoter (<=1kb)",6,15585289,15593151,7863,2,"FBgn0030662","FBtr0340347",534
"27478","chrX",15593088,15593732,645,"*","Promoter (<=1kb)",6,15585289,15593151,7863,2,"FBgn0030662","FBtr0340347",0
"27479","chrX",15595029,15595456,428,"*","Promoter (1-2kb)",6,15585289,15593534,8246,2,"FBgn0030662","FBtr0074064",-1495
"27480","chrX",15601322,15601576,255,"*","Distal Intergenic",6,15585289,15593534,8246,2,"FBgn0030662","FBtr0074064",-7788
"27481","chrX",15609882,15610837,956,"*","Intron (FBtr0340346/FBgn0003463, intron 3 of 5)",6,15603283,15626540,23258,2,"FBgn0003463","FBtr0340346",15703
"27482","chrX",15617065,15617474,410,"*","Intron (FBtr0340346/FBgn0003463, intron 1 of 5)",6,15603283,15626540,23258,2,"FBgn0003463","FBtr0340346",9066
"27483","chrX",15619122,15620614,1493,"*","Intron (FBtr0340346/FBgn0003463, intron 1 of 5)",6,15603283,15626540,23258,2,"FBgn0003463","FBtr0340346",5926
"27484","chrX",15621896,15622669,774,"*","Intron (FBtr0340346/FBgn0003463, intron 1 of 5)",6,15603283,15626540,23258,2,"FBgn0003463","FBtr0340346",3871
"27485","chrX",15625521,15626683,1163,"*","Promoter (<=1kb)",6,15603283,15626540,23258,2,"FBgn0003463","FBtr0340346",0
"27486","chrX",15630272,15630671,400,"*","Promoter (2-3kb)",6,15604576,15633434,28859,2,"FBgn0003463","FBtr0331760",2763
"27487","chrX",15632073,15632308,236,"*","Promoter (1-2kb)",6,15604576,15633434,28859,2,"FBgn0003463","FBtr0331760",1126
"27488","chrX",15632707,15632957,251,"*","Promoter (<=1kb)",6,15604576,15633434,28859,2,"FBgn0003463","FBtr0331760",477
"27489","chrX",15633493,15633763,271,"*","Promoter (<=1kb)",6,15604576,15633434,28859,2,"FBgn0003463","FBtr0331760",-59
"27490","chrX",15634434,15634727,294,"*","Promoter (<=1kb)",6,15604576,15633434,28859,2,"FBgn0003463","FBtr0331760",-1000
"27491","chrX",15639231,15639456,226,"*","Promoter (2-3kb)",6,15641558,15642108,551,2,"FBgn0266198","FBtr0344945",2652
"27492","chrX",15642526,15642767,242,"*","Promoter (<=1kb)",6,15641558,15642108,551,2,"FBgn0266198","FBtr0344945",-418
"27493","chrX",15644139,15644364,226,"*","Promoter (<=1kb)",6,15644222,15644991,770,1,"FBgn0030663","FBtr0074050",0
"27494","chrX",15647935,15648160,226,"*","Distal Intergenic",6,15644222,15644991,770,1,"FBgn0030663","FBtr0074050",3713
"27495","chrX",15666275,15666713,439,"*","Promoter (<=1kb)",6,15662530,15665707,3178,2,"FBgn0262991","FBtr0306829",-568
"27496","chrX",15682425,15682689,265,"*","Distal Intergenic",6,15684947,15688857,3911,2,"FBgn0030667","FBtr0347265",6168
"27497","chrX",15683002,15683227,226,"*","Distal Intergenic",6,15684947,15688857,3911,2,"FBgn0030667","FBtr0347265",5630
"27498","chrX",15685640,15686063,424,"*","Promoter (2-3kb)",6,15684947,15688857,3911,2,"FBgn0030667","FBtr0347265",2794
"27499","chrX",15686452,15686677,226,"*","Promoter (2-3kb)",6,15684947,15688857,3911,2,"FBgn0030667","FBtr0347265",2180
"27500","chrX",15687049,15687658,610,"*","Promoter (1-2kb)",6,15684947,15688857,3911,2,"FBgn0030667","FBtr0347265",1199
"27501","chrX",15689262,15690143,882,"*","Promoter (<=1kb)",6,15689490,15691146,1657,1,"FBgn0262606","FBtr0347271",0
"27502","chrX",15694755,15695699,945,"*","Promoter (<=1kb)",6,15694127,15694382,256,1,"FBgn0267082","FBtr0346071",628
