"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"17262","chrX",8875516,8876044,529,"*","Promoter (<=1kb)",6,8873623,8876021,2399,2,"FBgn0011661","FBtr0071272",0
"17263","chrX",8879753,8880061,309,"*","Promoter (1-2kb)",6,8873623,8878725,5103,2,"FBgn0011661","FBtr0071270",-1028
"17264","chrX",8881091,8881708,618,"*","Promoter (<=1kb)",6,8873623,8881632,8010,2,"FBgn0011661","FBtr0308194",0
"17265","chrX",8882974,8883233,260,"*","Promoter (1-2kb)",6,8873623,8881632,8010,2,"FBgn0011661","FBtr0308194",-1342
"17266","chrX",8884488,8884735,248,"*","Promoter (2-3kb)",6,8873623,8881632,8010,2,"FBgn0011661","FBtr0308194",-2856
"17267","chrX",8893412,8893751,340,"*","Promoter (<=1kb)",6,8873623,8894195,20573,2,"FBgn0011661","FBtr0071273",444
"17268","chrX",8894042,8894289,248,"*","Promoter (<=1kb)",6,8873623,8894195,20573,2,"FBgn0011661","FBtr0071273",0
"17269","chrX",8895217,8895753,537,"*","Promoter (1-2kb)",6,8873623,8894195,20573,2,"FBgn0011661","FBtr0071273",-1022
"17270","chrX",8896689,8896940,252,"*","Promoter (1-2kb)",6,8873012,8898000,24989,2,"FBgn0011661","FBtr0071274",1060
"17271","chrX",8904780,8905415,636,"*","Promoter (<=1kb)",6,8904359,8905990,1632,2,"FBgn0011586","FBtr0310067",575
"17272","chrX",8906756,8907003,248,"*","Promoter (<=1kb)",6,8907068,9024936,117869,1,"FBgn0261549","FBtr0302662",-65
"17273","chrX",8908163,8908410,248,"*","Promoter (1-2kb)",6,8907068,9025808,118741,1,"FBgn0261549","FBtr0302664",1095
"17274","chrX",8953877,8954221,345,"*","Intron (FBtr0302662/FBgn0261549, intron 3 of 16)",6,8965801,8965912,112,1,"FBgn0263519","FBtr0309588",-11580
"17275","chrX",8955760,8956007,248,"*","Intron (FBtr0302662/FBgn0261549, intron 3 of 16)",6,8965801,8965912,112,1,"FBgn0263519","FBtr0309588",-9794
"17276","chrX",8973093,8973374,282,"*","Promoter (<=1kb)",6,8972908,8974255,1348,2,"FBgn0030073","FBtr0071263",881
"17277","chrX",8989415,8989693,279,"*","Intron (FBtr0302662/FBgn0261549, intron 3 of 16)",6,8993305,8993431,127,2,"FBgn0262369","FBtr0304178",3738
"17278","chrX",8996456,8996716,261,"*","Intron (FBtr0302662/FBgn0261549, intron 3 of 16)",6,8993305,8993431,127,2,"FBgn0262369","FBtr0304178",-3025
"17279","chrX",9022883,9023130,248,"*","Intron (FBtr0302662/FBgn0261549, intron 13 of 16)",6,9030205,9053319,23115,1,"FBgn0259734","FBtr0302905",-7075
"17280","chrX",9026845,9027099,255,"*","3' UTR",6,9030205,9053319,23115,1,"FBgn0259734","FBtr0302905",-3106
"17281","chrX",9033152,9033399,248,"*","Promoter (2-3kb)",6,9030205,9054575,24371,1,"FBgn0259734","FBtr0343357",2947
"17282","chrX",9039302,9039608,307,"*","Promoter (<=1kb)",6,9039675,9053319,13645,1,"FBgn0259734","FBtr0300001",-67
"17283","chrX",9045058,9045305,248,"*","Promoter (2-3kb)",6,9042644,9054575,11932,1,"FBgn0259734","FBtr0302907",2414
"17284","chrX",9047356,9047698,343,"*","Promoter (1-2kb)",6,8972908,9048991,76084,2,"FBgn0264384","FBtr0332279",1293
"17285","chrX",9050014,9050261,248,"*","Promoter (1-2kb)",6,8977336,9048991,71656,2,"FBgn0264384","FBtr0332281",-1023
"17286","chrX",9052606,9053141,536,"*","Exon (FBtr0302905/FBgn0259734, exon 7 of 7)",6,8977336,9048991,71656,2,"FBgn0264384","FBtr0332281",-3615
"17287","chrX",9059792,9060072,281,"*","Promoter (1-2kb)",6,9054698,9061145,6448,2,"FBgn0030077","FBtr0339680",1073
"17288","chrX",9061009,9061409,401,"*","Promoter (<=1kb)",6,9054698,9061145,6448,2,"FBgn0030077","FBtr0339680",0
"17289","chrX",9069480,9069736,257,"*","Promoter (<=1kb)",6,9069741,9070087,347,1,"FBgn0267098","FBtr0346174",-5
"17290","chrX",9075289,9075576,288,"*","Promoter (2-3kb)",6,9070318,9078499,8182,2,"FBgn0265413","FBtr0340356",2923
"17291","chrX",9076136,9076849,714,"*","Promoter (1-2kb)",6,9070318,9078499,8182,2,"FBgn0265413","FBtr0340356",1650
"17292","chrX",9086588,9087101,514,"*","Promoter (<=1kb)",6,9087129,9088073,945,1,"FBgn0052706","FBtr0071287",-28
"17293","chrX",9089577,9090161,585,"*","Promoter (<=1kb)",6,9089513,9092826,3314,1,"FBgn0030086","FBtr0071289",64
"17294","chrX",9094676,9095189,514,"*","Exon (FBtr0071351/FBgn0030087, exon 11 of 13)",6,9091230,9091299,70,1,"FBgn0262421","FBtr0304369",3446
"17295","chrX",9097854,9098233,380,"*","Exon (FBtr0071351/FBgn0030087, exon 6 of 13)",6,9093612,9103739,10128,2,"FBgn0030087","FBtr0071351",5506
"17296","chrX",9103017,9103446,430,"*","Promoter (<=1kb)",6,9093612,9103739,10128,2,"FBgn0030087","FBtr0071351",293
"17297","chrX",9105181,9105479,299,"*","Promoter (1-2kb)",6,9103870,9106604,2735,2,"FBgn0004856","FBtr0333809",1125
"17298","chrX",9105767,9106239,473,"*","Promoter (<=1kb)",6,9103870,9106604,2735,2,"FBgn0004856","FBtr0333809",365
"17299","chrX",9107680,9108025,346,"*","Promoter (<=1kb)",6,9107069,9108354,1286,1,"FBgn0030088","FBtr0071293",611
"17300","chrX",9108785,9109032,248,"*","Promoter (<=1kb)",6,9108691,9117739,9049,1,"FBgn0030089","FBtr0071296",94
"17301","chrX",9110504,9111187,684,"*","Promoter (<=1kb)",6,9110642,9117741,7100,1,"FBgn0030089","FBtr0309254",0
"17302","chrX",9114285,9115234,950,"*","Exon (FBtr0071294/FBgn0030089, exon 8 of 14)",6,9110642,9117741,7100,1,"FBgn0030089","FBtr0309254",3643
"17303","chrX",9142541,9142825,285,"*","Promoter (<=1kb)",6,9142493,9147894,5402,1,"FBgn0030091","FBtr0071299",48
"17304","chrX",9144243,9144758,516,"*","Promoter (1-2kb)",6,9142493,9147894,5402,1,"FBgn0030091","FBtr0071299",1750
"17305","chrX",9148656,9148903,248,"*","Promoter (<=1kb)",6,9148080,9149071,992,2,"FBgn0030092","FBtr0071348",168
"17306","chrX",9154160,9155199,1040,"*","Promoter (<=1kb)",6,9153238,9155012,1775,2,"FBgn0004828","FBtr0071346",0
"17307","chrX",9161017,9161348,332,"*","Promoter (<=1kb)",6,9160124,9162090,1967,2,"FBgn0030096","FBtr0071342",742
"17308","chrX",9161869,9162152,284,"*","Promoter (<=1kb)",6,9160124,9162090,1967,2,"FBgn0030096","FBtr0071342",0
"17309","chrX",9167140,9167571,432,"*","Promoter (1-2kb)",6,9165963,9189309,23347,1,"FBgn0026206","FBtr0333473",1177
"17310","chrX",9169888,9170170,283,"*","Exon (FBtr0071303/FBgn0026206, exon 5 of 8)",6,9165963,9189309,23347,1,"FBgn0026206","FBtr0333473",3925
"17311","chrX",9194653,9194957,305,"*","Promoter (<=1kb)",6,9193898,9195333,1436,1,"FBgn0030100","FBtr0071306",755
"17312","chrX",9195210,9195899,690,"*","Promoter (<=1kb)",6,9194750,9196414,1665,2,"FBgn0030101","FBtr0071339",515
"17313","chrX",9197434,9197681,248,"*","Promoter (1-2kb)",6,9194750,9196414,1665,2,"FBgn0030101","FBtr0071340",-1020
"17314","chrX",9200105,9200618,514,"*","Promoter (1-2kb)",6,9196808,9201820,5013,2,"FBgn0086450","FBtr0071338",1202
"17315","chrX",9204727,9205037,311,"*","Promoter (2-3kb)",6,9196808,9201820,5013,2,"FBgn0086450","FBtr0071338",-2907
"17316","chrX",9205616,9205896,281,"*","Distal Intergenic",6,9196808,9201820,5013,2,"FBgn0086450","FBtr0071338",-3796
"17317","chrX",9214917,9215488,572,"*","Promoter (<=1kb)",6,9214876,9215699,824,1,"FBgn0030103","FBtr0071307",41
"17318","chrX",9217229,9217530,302,"*","Promoter (<=1kb)",6,9216872,9217466,595,1,"FBgn0030105","FBtr0346164",357
"17319","chrX",9228345,9228592,248,"*","Promoter (1-2kb)",6,9227137,9228827,1691,1,"FBgn0030108","FBtr0071311",1208
"17320","chrX",9230205,9230626,422,"*","Promoter (1-2kb)",6,9228796,9232378,3583,2,"FBgn0030109","FBtr0071334",1752
"17321","chrX",9231919,9232218,300,"*","Promoter (<=1kb)",6,9228796,9232378,3583,2,"FBgn0030109","FBtr0071334",160
"17322","chrX",9238441,9238688,248,"*","Promoter (1-2kb)",6,9232726,9236585,3860,2,"FBgn0052704","FBtr0071333",-1856
"17323","chrX",9240402,9240790,389,"*","Promoter (2-3kb)",6,9236801,9243467,6667,2,"FBgn0260789","FBtr0071332",2677
"17324","chrX",9241065,9241699,635,"*","Promoter (1-2kb)",6,9236801,9243467,6667,2,"FBgn0260789","FBtr0071332",1768
"17325","chrX",9244098,9244444,347,"*","Promoter (<=1kb)",6,9243817,9245925,2109,1,"FBgn0260771","FBtr0301275",281
"17326","chrX",9246665,9246912,248,"*","Promoter (<=1kb)",6,9245915,9247125,1211,2,"FBgn0000077","FBtr0307281",213
"17327","chrX",9252113,9252639,527,"*","Promoter (<=1kb)",6,9252209,9255802,3594,1,"FBgn0030114","FBtr0340121",0
"17328","chrX",9253807,9254055,249,"*","Promoter (1-2kb)",6,9252209,9255802,3594,1,"FBgn0030114","FBtr0340121",1598
"17329","chrX",9258758,9259032,275,"*","Promoter (1-2kb)",6,9259218,9260522,1305,2,"FBgn0030116","FBtr0304143",1490
"17330","chrX",9264019,9264505,487,"*","Exon (FBtr0071329/FBgn0052703, exon 6 of 9)",6,9261376,9267698,6323,2,"FBgn0052703","FBtr0071329",3193
"17331","chrX",9267599,9267956,358,"*","Promoter (<=1kb)",6,9261376,9267698,6323,2,"FBgn0052703","FBtr0071329",0
"17332","chrX",9273863,9274110,248,"*","Promoter (<=1kb)",6,9273413,9275653,2241,1,"FBgn0030122","FBtr0339949",450
"17333","chrX",9274654,9275049,396,"*","Promoter (<=1kb)",6,9274714,9274862,149,1,"FBgn0263475","FBtr0309774",0
"17334","chrX",9278172,9279045,874,"*","Exon (FBtr0343368/FBgn0040236, exon 3 of 9)",6,9274714,9274862,149,1,"FBgn0263475","FBtr0309774",3458
"17335","chrX",9282779,9283152,374,"*","Promoter (<=1kb)",6,9275318,9283117,7800,2,"FBgn0040236","FBtr0343368",0
"17336","chrX",9287299,9287546,248,"*","Promoter (2-3kb)",6,9284649,9303636,18988,1,"FBgn0002576","FBtr0112814",2650
"17337","chrX",9291207,9292264,1058,"*","Intron (FBtr0071320/FBgn0002576, intron 3 of 5)",6,9284649,9303636,18988,1,"FBgn0002576","FBtr0112814",6558
"17338","chrX",9297346,9298344,999,"*","Intron (FBtr0071320/FBgn0002576, intron 5 of 5)",6,9284649,9303636,18988,1,"FBgn0002576","FBtr0112814",12697
"17339","chrX",9300400,9300693,294,"*","Intron (FBtr0071320/FBgn0002576, intron 5 of 5)",6,9314685,9315171,487,1,"FBgn0265727","FBtr0340683",-13992
"17340","chrX",9302059,9302628,570,"*","Exon (FBtr0071320/FBgn0002576, exon 6 of 6)",6,9314685,9315171,487,1,"FBgn0265727","FBtr0340683",-12057
"17341","chrX",9303807,9304859,1053,"*","Downstream (<=300bp)",6,9314685,9315171,487,1,"FBgn0265727","FBtr0340683",-9826
"17342","chrX",9312892,9313198,307,"*","Promoter (1-2kb)",6,9314685,9315171,487,1,"FBgn0265727","FBtr0340683",-1487
"17343","chrX",9317119,9317483,365,"*","Promoter (1-2kb)",6,9317915,9319223,1309,2,"FBgn0040235","FBtr0071324",1740
"17344","chrX",9320350,9321031,682,"*","Promoter (<=1kb)",6,9319359,9324458,5100,1,"FBgn0040234","FBtr0334929",991
"17345","chrX",9322138,9322463,326,"*","Promoter (2-3kb)",6,9319359,9324458,5100,1,"FBgn0040234","FBtr0334929",2779
"17346","chrX",9327279,9327526,248,"*","Promoter (2-3kb)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",2961
"17347","chrX",9327766,9328095,330,"*","Promoter (2-3kb)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",2392
"17348","chrX",9329653,9330166,514,"*","Promoter (<=1kb)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",321
"17349","chrX",9330654,9331244,591,"*","Promoter (<=1kb)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",-167
"17350","chrX",9332325,9332646,322,"*","Promoter (1-2kb)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",-1838
"17351","chrX",9338227,9338523,297,"*","Exon (FBtr0112753/FBgn0085478, exon 3 of 11)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",-7740
"17352","chrX",9341101,9341531,431,"*","Intron (FBtr0112753/FBgn0085478, intron 2 of 10)",6,9329016,9330487,1472,2,"FBgn0085479","FBtr0112756",-10614
"17353","chrX",9347512,9347977,466,"*","Intron (FBtr0112753/FBgn0085478, intron 2 of 10)",6,9324508,9356227,31720,2,"FBgn0085478","FBtr0112753",8250
"17354","chrX",9349863,9350141,279,"*","Intron (FBtr0112753/FBgn0085478, intron 2 of 10)",6,9324508,9356227,31720,2,"FBgn0085478","FBtr0112753",6086
"17355","chrX",9357230,9357536,307,"*","Promoter (<=1kb)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",596
"17356","chrX",9360372,9360885,514,"*","Exon (FBtr0343369/FBgn0261260, exon 14 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",3738
"17357","chrX",9362125,9362516,392,"*","Exon (FBtr0343369/FBgn0261260, exon 13 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",5491
"17358","chrX",9364537,9364784,248,"*","Exon (FBtr0343369/FBgn0261260, exon 11 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",7903
"17359","chrX",9365115,9365516,402,"*","Exon (FBtr0343369/FBgn0261260, exon 10 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",8481
"17360","chrX",9367262,9368360,1099,"*","Exon (FBtr0343369/FBgn0261260, exon 8 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",10628
"17361","chrX",9368896,9369328,433,"*","Exon (FBtr0343369/FBgn0261260, exon 8 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",12262
"17362","chrX",9369620,9369930,311,"*","Exon (FBtr0343369/FBgn0261260, exon 8 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",12986
"17363","chrX",9370588,9370835,248,"*","Exon (FBtr0343369/FBgn0261260, exon 8 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",13954
"17364","chrX",9372516,9372763,248,"*","Exon (FBtr0343369/FBgn0261260, exon 7 of 15)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",15882
"17365","chrX",9385475,9385988,514,"*","Intron (FBtr0343369/FBgn0261260, intron 2 of 14)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",28841
"17366","chrX",9393217,9393464,248,"*","Intron (FBtr0343369/FBgn0261260, intron 2 of 14)",6,9356634,9358594,1961,1,"FBgn0026149","FBtr0071358",36583
"17367","chrX",9419950,9420625,676,"*","Intron (FBtr0343369/FBgn0261260, intron 2 of 14)",6,9445815,9446212,398,2,"FBgn0266050","FBtr0343372",25587
"17368","chrX",9447681,9447946,266,"*","Promoter (1-2kb)",6,9445815,9446212,398,2,"FBgn0266050","FBtr0343372",-1469
"17369","chrX",9471717,9471996,280,"*","Intron (FBtr0343369/FBgn0261260, intron 2 of 14)",6,9359850,9495899,136050,2,"FBgn0261260","FBtr0343370",23903
"17370","chrX",9488206,9488510,305,"*","Intron (FBtr0343369/FBgn0261260, intron 1 of 14)",6,9359850,9495899,136050,2,"FBgn0261260","FBtr0343370",7389
"17371","chrX",9492783,9493087,305,"*","Promoter (2-3kb)",6,9359850,9495899,136050,2,"FBgn0261260","FBtr0343370",2812
"17372","chrX",9497907,9498420,514,"*","Promoter (1-2kb)",6,9358496,9500129,141634,2,"FBgn0261260","FBtr0343369",1709
"17373","chrX",9499801,9500117,317,"*","Promoter (<=1kb)",6,9358496,9500129,141634,2,"FBgn0261260","FBtr0343369",12
"17374","chrX",9551882,9552912,1031,"*","Promoter (<=1kb)",6,9551140,9553661,2522,2,"FBgn0028327","FBtr0343412",749
"17375","chrX",9553162,9553627,466,"*","Promoter (<=1kb)",6,9551140,9553661,2522,2,"FBgn0028327","FBtr0343412",34
"17376","chrX",9556124,9556450,327,"*","Promoter (<=1kb)",6,9555607,9556544,938,2,"FBgn0030137","FBtr0071371",94
"17377","chrX",9558832,9559236,405,"*","Promoter (<=1kb)",6,9557539,9558466,928,2,"FBgn0261835","FBtr0303397",-366
"17378","chrX",9563132,9563645,514,"*","Exon (FBtr0273437/FBgn0052702, exon 11 of 15)",6,9557539,9558466,928,2,"FBgn0261835","FBtr0303397",-4666
"17379","chrX",9564856,9565333,478,"*","Exon (FBtr0273437/FBgn0052702, exon 10 of 15)",6,9558665,9571308,12644,2,"FBgn0052702","FBtr0273437",5975
"17380","chrX",9565853,9566100,248,"*","Exon (FBtr0273437/FBgn0052702, exon 7 of 15)",6,9558665,9571308,12644,2,"FBgn0052702","FBtr0273437",5208
"17381","chrX",9568982,9569250,269,"*","Promoter (2-3kb)",6,9558665,9571308,12644,2,"FBgn0052702","FBtr0273437",2058
"17382","chrX",9569575,9570001,427,"*","Promoter (1-2kb)",6,9558665,9571308,12644,2,"FBgn0052702","FBtr0273437",1307
"17383","chrX",9573633,9573880,248,"*","Promoter (2-3kb)",6,9558665,9571308,12644,2,"FBgn0052702","FBtr0273437",-2325
"17384","chrX",9574229,9574513,285,"*","Promoter (1-2kb)",6,9575126,9576247,1122,2,"FBgn0259741","FBtr0344967",1734
"17385","chrX",9575311,9576117,807,"*","Promoter (<=1kb)",6,9575126,9576247,1122,2,"FBgn0259741","FBtr0344967",130
"17386","chrX",9576618,9576881,264,"*","Promoter (<=1kb)",6,9575126,9576247,1122,2,"FBgn0259741","FBtr0344967",-371
"17387","chrX",9577368,9577615,248,"*","Promoter (1-2kb)",6,9575126,9576247,1122,2,"FBgn0259741","FBtr0344967",-1121
"17388","chrX",9578759,9579198,440,"*","Promoter (<=1kb)",6,9571537,9579987,8451,2,"FBgn0052699","FBtr0110850",789
"17389","chrX",9582828,9583541,714,"*","Promoter (<=1kb)",6,9584177,9584575,399,1,"FBgn0267101","FBtr0346177",-636
"17390","chrX",9584282,9584726,445,"*","Promoter (<=1kb)",6,9584177,9584575,399,1,"FBgn0267101","FBtr0346177",105
"17391","chrX",9586233,9587617,1385,"*","Promoter (<=1kb)",6,9585890,9588401,2512,1,"FBgn0001186","FBtr0071362",343
"17392","chrX",9587878,9588224,347,"*","Promoter (1-2kb)",6,9585890,9588401,2512,1,"FBgn0001186","FBtr0071362",1988
"17393","chrX",9592199,9592447,249,"*","Promoter (1-2kb)",6,9590093,9590619,527,2,"FBgn0267102","FBtr0346179",-1580
"17394","chrX",9593614,9594194,581,"*","Promoter (<=1kb)",6,9595082,9595467,386,1,"FBgn0267103","FBtr0346178",-888
"17395","chrX",9594447,9596001,1555,"*","Promoter (<=1kb)",6,9595082,9595467,386,1,"FBgn0267103","FBtr0346178",0
"17396","chrX",9596359,9596662,304,"*","Promoter (1-2kb)",6,9595082,9595467,386,1,"FBgn0267103","FBtr0346178",1277
"17397","chrX",9601377,9601632,256,"*","Promoter (<=1kb)",6,9601030,9604280,3251,1,"FBgn0030141","FBtr0071363",347
"17398","chrX",9603318,9603896,579,"*","Promoter (2-3kb)",6,9604154,9605969,1816,2,"FBgn0264691","FBtr0071368",2073
"17399","chrX",9609037,9609368,332,"*","Promoter (<=1kb)",6,9608946,9623243,14298,1,"FBgn0261931","FBtr0303710",91
"17400","chrX",9614989,9615771,783,"*","Promoter (<=1kb)",6,9616058,9622441,6384,1,"FBgn0261931","FBtr0332963",-287
"17401","chrX",9617226,9617749,524,"*","Promoter (<=1kb)",6,9617992,9622166,4175,1,"FBgn0261931","FBtr0303709",-243
"17402","chrX",9620989,9621308,320,"*","Promoter (2-3kb)",6,9617992,9622166,4175,1,"FBgn0261931","FBtr0303709",2997
"17403","chrX",9626244,9626712,469,"*","3' UTR",6,9617992,9622166,4175,1,"FBgn0261931","FBtr0303709",8252
"17404","chrX",9627123,9627404,282,"*","3' UTR",6,9617992,9622166,4175,1,"FBgn0261931","FBtr0303709",9131
"17405","chrX",9630039,9630329,291,"*","Exon (FBtr0071407/FBgn0028341, exon 3 of 7)",6,9628722,9639028,10307,2,"FBgn0028341","FBtr0100192",8699
"17406","chrX",9635505,9635999,495,"*","Intron (FBtr0071407/FBgn0028341, intron 2 of 6)",6,9628722,9639028,10307,2,"FBgn0028341","FBtr0100192",3029
"17407","chrX",9643755,9644787,1033,"*","Promoter (1-2kb)",6,9628722,9645925,17204,2,"FBgn0028341","FBtr0071406",1138
"17408","chrX",9645443,9645863,421,"*","Promoter (<=1kb)",6,9628722,9645925,17204,2,"FBgn0028341","FBtr0071406",62
"17409","chrX",9646626,9647315,690,"*","Promoter (<=1kb)",6,9628722,9645925,17204,2,"FBgn0028341","FBtr0071406",-701
"17410","chrX",9652359,9652745,387,"*","Promoter (1-2kb)",6,9628722,9650776,22055,2,"FBgn0028341","FBtr0071405",-1583
"17411","chrX",9660947,9661204,258,"*","Promoter (1-2kb)",6,9659096,9662758,3663,2,"FBgn0030148","FBtr0071403",1554
"17412","chrX",9662038,9662810,773,"*","Promoter (<=1kb)",6,9659096,9662758,3663,2,"FBgn0030148","FBtr0071403",0
"17413","chrX",9663063,9663315,253,"*","Promoter (<=1kb)",6,9659095,9662903,3809,2,"FBgn0030148","FBtr0346168",-160
"17414","chrX",9663831,9664126,296,"*","Promoter (<=1kb)",6,9659095,9662903,3809,2,"FBgn0030148","FBtr0346168",-928
"17415","chrX",9664866,9665229,364,"*","Promoter (1-2kb)",6,9659095,9662903,3809,2,"FBgn0030148","FBtr0346168",-1963
"17416","chrX",9673982,9674395,414,"*","Exon (FBtr0302723/FBgn0261617, exon 9 of 14)",6,9659095,9662903,3809,2,"FBgn0030148","FBtr0346168",-11079
"17417","chrX",9680667,9681245,579,"*","Exon (FBtr0302723/FBgn0261617, exon 5 of 14)",6,9669515,9685667,16153,2,"FBgn0261617","FBtr0071402",4422
"17418","chrX",9682746,9683277,532,"*","Promoter (2-3kb)",6,9669515,9685667,16153,2,"FBgn0261617","FBtr0071402",2390
"17419","chrX",9689977,9690490,514,"*","Promoter (1-2kb)",6,9688189,9689295,1107,1,"FBgn0261522","FBtr0344595",1788
"17420","chrX",9696333,9696750,418,"*","Promoter (2-3kb)",6,9694186,9697558,3373,1,"FBgn0000233","FBtr0071379",2147
"17421","chrX",9779297,9779902,606,"*","Promoter (<=1kb)",6,9780187,9781918,1732,1,"FBgn0030151","FBtr0089386",-285
"17422","chrX",9781488,9782405,918,"*","Promoter (<=1kb)",6,9783223,9849226,66004,1,"FBgn0052698","FBtr0346170",-818
"17423","chrX",9800120,9800438,319,"*","Intron (FBtr0346170/FBgn0052698, intron 1 of 8)",6,9794676,9855449,60774,1,"FBgn0052698","FBtr0336923",5444
"17424","chrX",9863076,9863500,425,"*","Promoter (1-2kb)",6,9865233,9867070,1838,1,"FBgn0019929","FBtr0071387",-1733
"17425","chrX",9866101,9866629,529,"*","Promoter (<=1kb)",6,9865233,9867070,1838,1,"FBgn0019929","FBtr0071387",868
"17426","chrX",9872946,9873197,252,"*","Promoter (<=1kb)",6,9873415,9873989,575,2,"FBgn0052695","FBtr0343033",792
"17427","chrX",9876323,9876570,248,"*","Promoter (<=1kb)",6,9874493,9876672,2180,2,"FBgn0030156","FBtr0071397",102
"17428","chrX",9877115,9877531,417,"*","Promoter (<=1kb)",6,9874493,9876672,2180,2,"FBgn0030156","FBtr0071397",-443
"17429","chrX",9888814,9889323,510,"*","5' UTR",6,9884442,9885044,603,1,"FBgn0030160","FBtr0071392",4372
"17430","chrX",9892714,9893050,337,"*","Intron (FBtr0343032/FBgn0030161, intron 1 of 4)",6,9887972,9899366,11395,2,"FBgn0030161","FBtr0343032",6316
"17431","chrX",9893933,9894296,364,"*","Intron (FBtr0343032/FBgn0030161, intron 1 of 4)",6,9887972,9899366,11395,2,"FBgn0030161","FBtr0343032",5070
"17432","chrX",9915866,9916113,248,"*","Distal Intergenic",6,9909392,9911126,1735,2,"FBgn0030162","FBtr0071395",-4740
"17433","chrX",9928649,9928937,289,"*","Promoter (1-2kb)",6,9929889,9930006,118,2,"FBgn0086044","FBtr0114320",1069
"17434","chrX",9930147,9930394,248,"*","Promoter (<=1kb)",6,9929889,9930006,118,2,"FBgn0086044","FBtr0114320",-141
